mlbam_id,season,date,type_desc,description
681487.0,2023,2023-03-03,Assigned,San Francisco Giants invited non-roster C Robert Emery to spring training.
683169.0,2023,2023-03-03,Status Change,SS Sean McLain roster status changed by Los Angeles Dodgers.
,2023,2023-03-03,Assigned,LHP Christian Chamberlain and  assigned to Kansas City Royals.
701162.0,2023,2023-03-03,Assigned,OF Ben Malgeri assigned to Detroit Tigers.
,2023,2023-03-03,Status Change,OF Gilberto Jimenez roster status changed by Boston Red Sox.
676830.0,2023,2023-03-03,Status Change,RHP Collin Kober roster status changed by Seattle Mariners.
681487.0,2023,2023-03-03,Status Change,C Robert Emery roster status changed by San Francisco Giants.
805437.0,2023,2023-03-03,Status Change,RHP Ryan Middendorf roster status changed by Milwaukee Brewers.
,2023,2023-03-03,Status Change,RHP Gabriel Ponce roster status changed by Toronto Blue Jays.
676362.0,2023,2023-03-03,Status Change,RHP Gabriel Ponce roster status changed by Toronto Blue Jays.
679938.0,2023,2023-03-03,Status Change,2B Yoyner Fajardo roster status changed by Minnesota Twins.
641938.0,2023,2023-03-03,Status Change,C Arden Pabst roster status changed by Atlanta Braves.
678362.0,2023,2023-03-03,Status Change,OF Gilberto Jimenez roster status changed by Boston Red Sox.
672018.0,2023,2023-03-03,Assigned,CF Dasan Brown assigned to Canada.
679938.0,2023,2023-03-03,Assigned,2B Yoyner Fajardo assigned to Minnesota Twins.
669442.0,2023,2023-03-03,Assigned,OF Alerick Soularie assigned to Minnesota Twins.
682796.0,2023,2023-03-03,Assigned,SS Eddinson Paulino assigned to Boston Red Sox.
665998.0,2023,2023-03-03,Assigned,LF Ismael Munguia assigned to San Francisco Giants.
665998.0,2023,2023-03-03,Status Change,LF Ismael Munguia roster status changed by San Francisco Giants.
692368.0,2023,2023-03-03,Status Change,C Adrian Sugastey roster status changed by San Francisco Giants.
687144.0,2023,2023-03-03,Assigned,SS Corey Joyce assigned to Detroit Tigers.
694359.0,2023,2023-03-03,Status Change,1B Niko Kavadas roster status changed by Boston Red Sox.
802355.0,2023,2023-03-03,Status Change,SS Tanner Schobel roster status changed by Minnesota Twins.
,2023,2023-03-03,Status Change,SS Tanner Schobel roster status changed by Minnesota Twins.
676917.0,2023,2023-03-03,Status Change,Washington Nationals activated RHP Cade Cavalli.
805300.0,2023,2023-03-03,Assigned,OF Jakob Marsee assigned to San Diego Padres.
805964.0,2023,2023-03-03,Assigned,SS Stanley Tucker assigned to Texas A&M Aggies.
679938.0,2023,2023-03-03,Status Change,2B Yoyner Fajardo roster status changed by Minnesota Twins.
687201.0,2023,2023-03-03,Assigned,OF Kevin Kilpatrick Jr. assigned to Atlanta Braves.
680664.0,2023,2023-03-03,Assigned,C Eduardo Valencia assigned to Detroit Tigers.
691789.0,2023,2023-03-03,Assigned,SS Izaac Pacheco assigned to Detroit Tigers.
670381.0,2023,2023-03-03,Status Change,RHP Fred Villarreal roster status changed by Seattle Mariners.
,2023,2023-03-03,Status Change,RHP Fred Villarreal roster status changed by Seattle Mariners.
693819.0,2023,2023-03-03,Status Change,OF Kyle Nevin roster status changed by Los Angeles Dodgers.
665651.0,2023,2023-03-03,Assigned,RF Diego Rincones assigned to Detroit Tigers.
676560.0,2023,2023-03-03,Assigned,C Hemmanuel Rosario assigned to New York Yankees.
665651.0,2023,2023-03-03,Status Change,RF Diego Rincones roster status changed by Detroit Tigers.
681400.0,2023,2023-03-03,Status Change,SS Danny Serretti roster status changed by Detroit Tigers.
672613.0,2023,2023-03-03,Assigned,C Eliezer Alfonzo assigned to Detroit Tigers.
802355.0,2023,2023-03-03,Status Change,SS Tanner Schobel roster status changed by Minnesota Twins.
682796.0,2023,2023-03-03,Status Change,SS Eddinson Paulino roster status changed by Boston Red Sox.
701162.0,2023,2023-03-03,Status Change,OF Ben Malgeri roster status changed by Detroit Tigers.
805964.0,2023,2023-03-03,Status Change,Texas A&M Aggies activated OF Stanley Tucker.
663528.0,2023,2023-03-03,Status Change,C Ryan January roster status changed by Los Angeles Dodgers.
,2023,2023-03-03,Assigned,RHP Odalvi Javier and  assigned to Washington Nationals.
660440.0,2023,2023-03-03,Assigned,RHP Odalvi Javier and  assigned to Washington Nationals.
667355.0,2023,2023-03-03,Signed as Free Agent,Charleston Dirty Birds signed free agent RHP Joan Martinez.
680664.0,2023,2023-03-03,Status Change,C Eduardo Valencia roster status changed by Detroit Tigers.
,2023,2023-03-03,Status Change,C Eduardo Valencia roster status changed by Detroit Tigers.
688703.0,2023,2023-03-03,Assigned,RHP Michael Brewer assigned to Texas Rangers.
681400.0,2023,2023-03-03,Status Change,SS Danny Serretti roster status changed by Detroit Tigers.
,2023,2023-03-03,Status Change,OF Austin Murr roster status changed by Detroit Tigers.
689456.0,2023,2023-03-03,Status Change,OF Austin Murr roster status changed by Detroit Tigers.
683540.0,2023,2023-03-03,Released,ACL Rangers released SS Alisson Del Orbe.
678426.0,2023,2023-03-03,Assigned,RHP Alan Mundo assigned to San Diego Padres.
659435.0,2023,2023-03-03,Assigned,San Francisco Giants invited non-roster C Max Wright to spring training.
682796.0,2023,2023-03-03,Status Change,SS Eddinson Paulino roster status changed by Boston Red Sox.
,2023,2023-03-03,Assigned,1B Will Matthiessen and  assigned to Pittsburgh Pirates.
686843.0,2023,2023-03-03,Assigned,1B Will Matthiessen and  assigned to Pittsburgh Pirates.
809814.0,2023,2023-03-03,Signed as Free Agent,Los Angeles Angels signed free agent LHP Francis Texido to a minor league contract.
695296.0,2023,2023-03-03,Assigned,RHP Mat Olsen and  assigned to San Francisco Giants.
,2023,2023-03-03,Assigned,RHP Mat Olsen and  assigned to San Francisco Giants.
677593.0,2023,2023-03-03,Assigned,SS Luis García assigned to Detroit Tigers.
689456.0,2023,2023-03-03,Status Change,OF Austin Murr roster status changed by Detroit Tigers.
692368.0,2023,2023-03-03,Assigned,C Adrian Sugastey assigned to San Francisco Giants.
620445.0,2023,2023-03-03,Status Change,RHP José Mujica roster status changed by Washington Nationals.
703715.0,2023,2023-03-03,Status Change,SS Wyatt Hoffman roster status changed by San Diego Padres.
668785.0,2023,2023-03-03,Assigned,C Brandon Martorano and  assigned to San Francisco Giants.
,2023,2023-03-03,Assigned,C Brandon Martorano and  assigned to San Francisco Giants.
805300.0,2023,2023-03-03,Status Change,OF Jakob Marsee roster status changed by San Diego Padres.
665963.0,2023,2023-03-03,Status Change,RHP Henry Henry roster status changed by San Diego Padres.
678426.0,2023,2023-03-03,Status Change,RHP Alan Mundo roster status changed by San Diego Padres.
680232.0,2023,2023-03-03,Status Change,LHP Jackson Wolf roster status changed by San Diego Padres.
678895.0,2023,2023-03-03,Released,ACL Rangers released LHP Luis Paulino.
681400.0,2023,2023-03-03,Assigned,SS Danny Serretti assigned to Detroit Tigers.
678362.0,2023,2023-03-03,Assigned,OF Gilberto Jimenez assigned to Boston Red Sox.
809814.0,2023,2023-03-03,Status Change,DSL Angels activated LHP Francis Texido.
694359.0,2023,2023-03-03,Status Change,1B Niko Kavadas roster status changed by Boston Red Sox.
691789.0,2023,2023-03-03,Status Change,SS Izaac Pacheco roster status changed by Detroit Tigers.
665651.0,2023,2023-03-03,Status Change,RF Diego Rincones roster status changed by Detroit Tigers.
691789.0,2023,2023-03-03,Status Change,SS Izaac Pacheco roster status changed by Detroit Tigers.
672613.0,2023,2023-03-03,Status Change,C Eliezer Alfonzo roster status changed by Detroit Tigers.
660686.0,2023,2023-03-03,Assigned,C Jason Lopez assigned to Milwaukee Brewers.
678747.0,2023,2023-03-03,Released,ACL Rangers released CF Robert Gonzalez.
687144.0,2023,2023-03-03,Status Change,SS Corey Joyce roster status changed by Detroit Tigers.
677593.0,2023,2023-03-03,Status Change,SS Luis García roster status changed by Detroit Tigers.
691789.0,2023,2023-03-03,Status Change,SS Izaac Pacheco roster status changed by Detroit Tigers.
,2023,2023-03-03,Status Change,OF Alerick Soularie roster status changed by Minnesota Twins.
701162.0,2023,2023-03-03,Status Change,OF Ben Malgeri roster status changed by Detroit Tigers.
669442.0,2023,2023-03-03,Status Change,OF Alerick Soularie roster status changed by Minnesota Twins.
677593.0,2023,2023-03-03,Status Change,SS Luis García roster status changed by Detroit Tigers.
805437.0,2023,2023-03-03,Assigned,RHP Ryan Middendorf assigned to Milwaukee Brewers.
685125.0,2023,2023-03-03,Assigned,LHP Christian Chamberlain and  assigned to Kansas City Royals.
703715.0,2023,2023-03-03,Assigned,SS Wyatt Hoffman assigned to San Diego Padres.
809813.0,2023,2023-03-03,Signed as Free Agent,Tampa Bay Rays signed free agent RHP Luis Bautista to a minor league contract.
681400.0,2023,2023-03-03,Status Change,SS Danny Serretti roster status changed by Detroit Tigers.
694359.0,2023,2023-03-03,Assigned,1B Niko Kavadas assigned to Boston Red Sox.
683169.0,2023,2023-03-03,Status Change,SS Sean McLain roster status changed by Los Angeles Dodgers.
670381.0,2023,2023-03-03,Status Change,RHP Fred Villarreal roster status changed by Seattle Mariners.
694368.0,2023,2023-03-03,Assigned,San Francisco Giants invited non-roster SS Jimmy Glowenke and  to spring training.
,2023,2023-03-03,Assigned,San Francisco Giants invited non-roster SS Jimmy Glowenke and  to spring training.
620445.0,2023,2023-03-03,Assigned,RHP José Mujica assigned to Washington Nationals.
682640.0,2023,2023-03-03,Assigned,RHP Osiel Rodriguez assigned to New York Yankees.
809802.0,2023,2023-03-03,Signed as Free Agent,Southern Maryland Blue Crabs signed free agent OF J.T. Reed.
665963.0,2023,2023-03-03,Assigned,RHP Henry Henry assigned to San Diego Padres.
676362.0,2023,2023-03-03,Assigned,RHP Gabriel Ponce assigned to Toronto Blue Jays.
683488.0,2023,2023-03-03,Released,Down East Wood Ducks released SS Junior Paniagua.
663528.0,2023,2023-03-03,Status Change,C Ryan January roster status changed by Los Angeles Dodgers.
,2023,2023-03-03,Assigned,OF Noah Williamson and  assigned to Miami Marlins.
702476.0,2023,2023-03-03,Assigned,OF Noah Williamson and  assigned to Miami Marlins.
670381.0,2023,2023-03-03,Status Change,RHP Fred Villarreal roster status changed by Seattle Mariners.
693819.0,2023,2023-03-03,Status Change,OF Kyle Nevin roster status changed by Los Angeles Dodgers.
686588.0,2023,2023-03-03,Assigned,RHP Blane Abeyta and  assigned to New York Yankees.
,2023,2023-03-03,Assigned,RHP Blane Abeyta and  assigned to New York Yankees.
802355.0,2023,2023-03-03,Assigned,SS Tanner Schobel assigned to Minnesota Twins.
641938.0,2023,2023-03-03,Assigned,C Arden Pabst assigned to Atlanta Braves.
688799.0,2023,2023-03-03,Signed as Free Agent,Southern Maryland Blue Crabs signed free agent SS Garrett Kueber.
682635.0,2023,2023-03-03,Released,Down East Wood Ducks released C Jose Rodriguez.
687698.0,2023,2023-03-03,Released,ACL Rangers released RHP Jose Viola.
666364.0,2023,2023-03-03,Optioned,Minnesota Twins optioned RHP Jordan Balazovic to St. Paul Saints.
809806.0,2023,2023-03-04,Assigned,RHP Carson Ballard assigned to Georgia Tech Yellow Jackets.
690976.0,2023,2023-03-04,Assigned,SS Alex Freeland assigned to Los Angeles Dodgers.
668752.0,2023,2023-03-04,Status Change,OF Duke Ellis roster status changed by Chicago White Sox.
702639.0,2023,2023-03-04,Assigned,OF Davis Green assigned to Georgia Tech Yellow Jackets.
694336.0,2023,2023-03-04,Status Change,OF Dom Johnson roster status changed by Detroit Tigers.
692225.0,2023,2023-03-04,Status Change,Georgia Tech Yellow Jackets activated SS Kristian Campbell.
695391.0,2023,2023-03-04,Status Change,3B Brett Harris roster status changed by Oakland Athletics.
695391.0,2023,2023-03-04,Status Change,3B Brett Harris roster status changed by Oakland Athletics.
808336.0,2023,2023-03-04,Assigned,OF Jorge Julio assigned to DSL Phillies Red.
702112.0,2023,2023-03-04,Assigned,2B Hogan Windish assigned to Seattle Mariners.
676275.0,2023,2023-03-04,Status Change,RHP Blake Beers roster status changed by Oakland Athletics.
,2023,2023-03-04,Status Change,RHP Blake Beers roster status changed by Oakland Athletics.
691939.0,2023,2023-03-04,Assigned,OF Jake DeLeo assigned to Georgia Tech Yellow Jackets.
690956.0,2023,2023-03-04,Assigned,SS Werner Blakely assigned to Los Angeles Angels.
624417.0,2023,2023-03-04,Status Change,SS Bryson Brigman roster status changed by Los Angeles Dodgers.
643494.0,2023,2023-03-04,Assigned,RHP A.J. Puckett assigned to Seattle Mariners.
656943.0,2023,2023-03-04,Status Change,C JJ Schwarz roster status changed by Oakland Athletics.
,2023,2023-03-04,Assigned,OF Austin Hendrick and  assigned to Cincinnati Reds.
690988.0,2023,2023-03-04,Assigned,OF Austin Hendrick and  assigned to Cincinnati Reds.
657089.0,2023,2023-03-04,Status Change,SS Logan Warmoth roster status changed by Seattle Mariners.
624417.0,2023,2023-03-04,Signed as Free Agent,Los Angeles Dodgers signed free agent SS Bryson Brigman to a minor league contract.
669435.0,2023,2023-03-04,Status Change,RHP Mitchell Kilkenny roster status changed by Colorado Rockies.
682997.0,2023,2023-03-04,Assigned,2B Tyler Callihan and  assigned to Cincinnati Reds.
683170.0,2023,2023-03-04,Status Change,CF Kadon Morton roster status changed by Atlanta Braves.
686533.0,2023,2023-03-04,Assigned,RHP Jackson Finley assigned to Georgia Tech Yellow Jackets.
691403.0,2023,2023-03-04,Assigned,3B Michel Triana and  assigned to Cincinnati Reds.
686447.0,2023,2023-03-04,Assigned,SS Jadyn Jackson assigned to Georgia Tech Yellow Jackets.
,2023,2023-03-04,Assigned,2B Tyler Callihan and  assigned to Cincinnati Reds.
606189.0,2023,2023-03-04,Assigned,C Hamlet Marte assigned to Los Angeles Dodgers.
,2023,2023-03-04,Assigned,RHP Donovan Benoit and  assigned to Cincinnati Reds.
687630.0,2023,2023-03-04,Assigned,RHP Donovan Benoit and  assigned to Cincinnati Reds.
690976.0,2023,2023-03-04,Status Change,SS Alex Freeland roster status changed by Los Angeles Dodgers.
809807.0,2023,2023-03-04,Assigned,RHP Jackson Vaughan assigned to Georgia Tech Yellow Jackets.
803028.0,2023,2023-03-04,Assigned,RHP Terry Busse assigned to Georgia Tech Yellow Jackets.
804506.0,2023,2023-03-04,Assigned,3B John Giesler assigned to Georgia Tech Yellow Jackets.
606189.0,2023,2023-03-04,Status Change,C Hamlet Marte roster status changed by Los Angeles Dodgers.
695600.0,2023,2023-03-04,Status Change,C Carter Jensen roster status changed by Kansas City Royals.
801414.0,2023,2023-03-04,Assigned,C Nathan Smith assigned to Georgia Tech Yellow Jackets.
694514.0,2023,2023-03-04,Assigned,OF Sterlin Thompson assigned to Colorado Rockies.
,2023,2023-03-04,Assigned,C Hayden Jones and  assigned to Cincinnati Reds.
695391.0,2023,2023-03-04,Status Change,3B Brett Harris roster status changed by Oakland Athletics.
689070.0,2023,2023-03-04,Assigned,OF Spencer Packard assigned to Seattle Mariners.
,2023,2023-03-04,Assigned,RHP Mac Sceroler and  assigned to Cincinnati Reds.
669135.0,2023,2023-03-04,Assigned,RHP Mac Sceroler and  assigned to Cincinnati Reds.
,2023,2023-03-04,Status Change,C Nicolas Deschamps roster status changed by Toronto Blue Jays.
683324.0,2023,2023-03-04,Status Change,C Nicolas Deschamps roster status changed by Toronto Blue Jays.
688457.0,2023,2023-03-04,Status Change,OF Gavin Cross roster status changed by Kansas City Royals.
686523.0,2023,2023-03-04,Status Change,2B Peyton Wilson roster status changed by Kansas City Royals.
681023.0,2023,2023-03-04,Assigned,2B Brian Rey and  assigned to Cincinnati Reds.
678738.0,2023,2023-03-04,Assigned,LHP Juan Sanchez assigned to San Francisco Giants.
676467.0,2023,2023-03-04,Status Change,LHP Colton Gordon roster status changed by Houston Astros.
804857.0,2023,2023-03-04,Assigned,SS Nico Senese assigned to Georgia Tech Yellow Jackets.
,2023,2023-03-04,Assigned,2B Brian Rey and  assigned to Cincinnati Reds.
676002.0,2023,2023-03-04,Status Change,CF Juan Carlos Negret roster status changed by Kansas City Royals.
641755.0,2023,2023-03-04,Status Change,Colorado Rockies placed RHP Tyler Kinley on the 60-day injured list. Right elbow.
805834.0,2023,2023-03-04,Status Change,OF Javier Vaz roster status changed by Kansas City Royals.
676467.0,2023,2023-03-04,Status Change,LHP Colton Gordon roster status changed by Houston Astros.
681348.0,2023,2023-03-04,Assigned,C Hayden Jones and  assigned to Cincinnati Reds.
,2023,2023-03-04,Assigned,3B Nicholas Northcut and  assigned to Cincinnati Reds.
678021.0,2023,2023-03-04,Assigned,3B Nicholas Northcut and  assigned to Cincinnati Reds.
,2023,2023-03-04,Assigned,2B Cade Bunnell and  assigned to Atlanta Braves.
685298.0,2023,2023-03-04,Assigned,2B Cade Bunnell and  assigned to Atlanta Braves.
694336.0,2023,2023-03-04,Status Change,OF Dom Johnson roster status changed by Detroit Tigers.
690956.0,2023,2023-03-04,Status Change,SS Werner Blakely roster status changed by Los Angeles Angels.
805834.0,2023,2023-03-04,Assigned,OF Javier Vaz assigned to Kansas City Royals.
680676.0,2023,2023-03-04,Assigned,LHP Joseph Mannelly assigned to Georgia Tech Yellow Jackets.
,2023,2023-03-04,Status Change,C Adam Zebrowski roster status changed by Atlanta Braves.
804505.0,2023,2023-03-04,Assigned,2B Brandon Prince assigned to Georgia Tech Yellow Jackets.
