mlbam_id,season,date,type_desc,description
451506.0,2009,2009-04-19,Status Change,Zach Borowiak roster status changed by Portland Sea Dogs.
476190.0,2009,2009-04-19,Assigned,Blake Maxwell assigned to Lowell Spinners from Portland Sea Dogs.
282878.0,2009,2009-04-19,Status Change,Buffalo Bisons placed RF Bobby Kielty on the 7-day disabled list.
455141.0,2009,2009-04-19,Signed as Free Agent,Buffalo Bisons signed free agent OF Frank Diaz.
464268.0,2009,2009-04-19,Status Change,"Midland RockHounds placed OF Javier Herrera on the 7-day disabled list retroactive to April 17, 2009."
518634.0,2009,2009-04-19,Signed as Free Agent,Augusta GreenJackets signed free agent CF Dom Duggan.
542936.0,2009,2009-04-19,Assigned,Ben Billingsley assigned to AZL Mariners from Clinton LumberKings.
455393.0,2009,2009-04-19,Assigned,Ogui Diaz assigned to Clinton LumberKings from High Desert Mavericks.
464244.0,2009,2009-04-19,Optioned,Houston Astros optioned Alberto Arias to Round Rock Express.
408036.0,2009,2009-04-20,Optioned,Washington Nationals optioned Josh Bard to Syracuse Chiefs.
501896.0,2009,2009-04-20,Optioned,St. Louis Cardinals optioned 3B David Freese to Memphis Redbirds.
346800.0,2009,2009-04-20,Optioned,Washington Nationals optioned RHP Saul Rivera to Syracuse Chiefs.
276372.0,2009,2009-04-20,Status Change,Iowa Cubs placed 2B Luis Rivas on the 7-day disabled list. Left hamstring.
150438.0,2009,2009-04-20,Status Change,Lehigh Valley IronPigs placed RHP Rodrigo Lopez on the 7-day disabled list. Right elbow strain.
456589.0,2009,2009-04-20,Recalled,Washington Nationals recalled RHP Jason Bergmann from Syracuse Chiefs.
452241.0,2009,2009-04-20,Recalled,Washington Nationals recalled RHP Garrett Mock from Syracuse Chiefs.
150337.0,2009,2009-04-20,Contract Purchased,Washington Nationals purchased contract of RHP Kip Wells from Syracuse Chiefs.
519455.0,2009,2009-04-20,Purchase,Washington Nationals purchased RHP Jordan Zimmermann from Syracuse Chiefs.
463748.0,2009,2009-04-20,Assigned,3B Sharlon Schoop assigned to Connecticut Defenders from AZL Giants.
471183.0,2009,2009-04-20,Assigned,RHP Waldis Joaquin assigned to Connecticut Defenders from AZL Giants.
453580.0,2009,2009-04-20,Assigned,RHP Steve Edlefsen assigned to Connecticut Defenders from AZL Giants.
449100.0,2009,2009-04-20,Assigned,RHP Brooks McNiven assigned to Connecticut Defenders from AZL Giants.
460133.0,2009,2009-04-20,Assigned,Brad Boyer assigned to AZL Giants from Connecticut Defenders.
446201.0,2009,2009-04-20,Assigned,Bobby Felmy assigned to AZL Giants from Connecticut Defenders.
425817.0,2009,2009-04-20,Assigned,Jesse Foppert assigned to AZL Giants from Connecticut Defenders.
453402.0,2009,2009-04-20,Assigned,Daryl Maday assigned to AZL Giants from Connecticut Defenders.
488934.0,2009,2009-04-20,Assigned,Matthew Hall assigned to Charlotte Stone Crabs from Montgomery Biscuits.
462472.0,2009,2009-04-20,Assigned,Rayner Oliveros assigned to Charlotte Stone Crabs from Montgomery Biscuits.
503360.0,2009,2009-04-20,Assigned,Craig Albernaz assigned to Durham Bulls from Montgomery Biscuits.
503417.0,2009,2009-04-20,Status Change,Ian Paxton roster status changed by Montgomery Biscuits.
474256.0,2009,2009-04-20,Status Change,Ryan Reid roster status changed by Montgomery Biscuits.
448327.0,2009,2009-04-20,Signed as Free Agent,Montgomery Biscuits signed free agent 3B Fernando Cortez.
116414.0,2009,2009-04-20,Assigned,Tampa Bay Rays sent RHP Jason Isringhausen on a rehab assignment to Montgomery Biscuits.
448671.0,2009,2009-04-20,Status Change,Doug Deeds roster status changed by Iowa Cubs.
425656.0,2009,2009-04-20,Designated for Assignment,Washington Nationals designated LHP Wil Ledezma for assignment.
465784.0,2009,2009-04-20,Status Change,San Diego Padres placed SS Everth Cabrera on the 60-day disabled list. Fractured left hand
467785.0,2009,2009-04-20,Optioned,Baltimore Orioles optioned Radhames Liz to Norfolk Tides.
430884.0,2009,2009-04-20,Status Change,"Minnesota Twins placed RHP Jesse Crain on the 15-day disabled list retroactive to April 18, 2009. Right shoulder inflammation"
434579.0,2009,2009-04-20,Designated for Assignment,Washington Nationals designated Steven Shell for assignment.
452052.0,2009,2009-04-20,Status Change,Ben Johnson roster status changed by Arkansas Travelers.
529792.0,2009,2009-04-20,Assigned,Chris Fox assigned to AZL Angels from Arkansas Travelers.
463040.0,2009,2009-04-20,Status Change,Lynchburg Hillcats placed SS Jose De Los Santos on the 7-day disabled list.
503583.0,2009,2009-04-20,Assigned,RHP R.J. Rodriguez assigned to Lynchburg Hillcats from GCL Pirates.
430641.0,2009,2009-04-20,Trade,Atlanta Braves traded RHP Blaine Boyer to St. Louis Cardinals for LF Brian Barton.
446382.0,2009,2009-04-20,Trade,Atlanta Braves traded RHP Blaine Boyer to St. Louis Cardinals for LF Brian Barton.
502388.0,2009,2009-04-20,Assigned,LHP Clayton Tanner assigned to San Jose Giants from Salem-Keizer Volcanoes.
434624.0,2009,2009-04-20,Assigned,Jayson Nix assigned to Birmingham Barons from Chicago White Sox.
450685.0,2009,2009-04-20,Assigned,RHP T.J. Brewer assigned to San Jose Giants from Salem-Keizer Volcanoes.
518396.0,2009,2009-04-20,Assigned,RHP Tim Alderson assigned to San Jose Giants from Salem-Keizer Volcanoes.
488683.0,2009,2009-04-20,Assigned,Scott Barnes assigned to Salem-Keizer Volcanoes from San Jose Giants.
518555.0,2009,2009-04-20,Assigned,Craig Clark assigned to Salem-Keizer Volcanoes from San Jose Giants.
543400.0,2009,2009-04-20,Status Change,Augusta GreenJackets activated LHP Aaron King.
474668.0,2009,2009-04-20,Status Change,Augusta GreenJackets activated LHP Eric Surkamp.
519223.0,2009,2009-04-20,Assigned,Ari Ronick assigned to AZL Giants from Augusta GreenJackets.
517629.0,2009,2009-04-20,Assigned,Kelvin Marte assigned to AZL Giants from Augusta GreenJackets.
519088.0,2009,2009-04-20,Assigned,Oliver Odle assigned to Salem-Keizer Volcanoes from San Jose Giants.
518951.0,2009,2009-04-20,Assigned,Mike Loree assigned to AZL Giants from Augusta GreenJackets.
449170.0,2009,2009-04-20,Status Change,Erik Cordier roster status changed by Myrtle Beach Pelicans.
493590.0,2009,2009-04-20,Signed as Free Agent,Wisconsin Timber Rattlers signed free agent Kris Dabrowiecki.
519291.0,2009,2009-04-20,Status Change,Stockton Ports placed C Matt Smith on the 7-day disabled list.
456048.0,2009,2009-04-20,Status Change,Steven Sharpe roster status changed by Stockton Ports.
490633.0,2009,2009-04-20,Status Change,Mississippi Braves activated 1B Greg Creek from the 7-day disabled list.
488757.0,2009,2009-04-20,Status Change,Mississippi Braves placed OF Willie Cabrera on the 7-day disabled list. Right shoulder inflammation
459988.0,2009,2009-04-20,Assigned,Robert Ray assigned to Dunedin Blue Jays from Las Vegas 51s.
123725.0,2009,2009-04-20,Signed as Free Agent,Syracuse Chiefs signed free agent Ron Villone.
452241.0,2009,2009-04-20,Status Change,Washington Nationals activated RHP Garrett Mock.
543911.0,2009,2009-04-20,Assigned,2B Erik Wetzel assigned to Asheville Tourists from Tri-City Dust Devils.
451256.0,2009,2009-04-20,Status Change,Colorado Springs Sky Sox activated LHP Kurt Birkins from the 7-day disabled list.
502384.0,2009,2009-04-20,Status Change,Austin McClune roster status changed by West Virginia Power.
452241.0,2009,2009-04-20,Status Change,Garrett Mock roster status changed by Washington Nationals.
433716.0,2009,2009-04-20,Reserved,Dorados de Chihuahua placed RHP Leo Medrano on the reserve list.
463987.0,2009,2009-04-20,Reserved,Dorados de Chihuahua placed RHP Humberto Montemayor on the reserve list.
477544.0,2009,2009-04-20,Signed as Free Agent,Dorados de Chihuahua signed free agent RHP Nestor Renovato.
448843.0,2009,2009-04-20,Assigned,Gabriel Martinez assigned to Ogden Raptors from Chattanooga Lookouts.
456438.0,2009,2009-04-20,Status Change,Chattanooga Lookouts activated CF James Tomlin from the 7-day disabled list.
456589.0,2009,2009-04-20,Status Change,Washington Nationals activated RHP Jason Bergmann.
454442.0,2009,2009-04-20,Status Change,Bowie Baysox placed LHP Ryan Rodriguez on the temporarily inactive list.
520969.0,2009,2009-04-20,Assigned,Pat Egan assigned to Bowie Baysox from Delmarva Shorebirds.
499106.0,2009,2009-04-20,Reserved,Tigres de Quintana Roo placed Jose Ramirez on the reserve list.
552268.0,2009,2009-04-20,Signed as Free Agent,Tigres de Quintana Roo signed free agent RHP Enrique Gomez.
456102.0,2009,2009-04-20,Assigned,David Pauley assigned to Aberdeen IronBirds from Norfolk Tides.
460072.0,2009,2009-04-20,Assigned,RHP Jason Berken assigned to Norfolk Tides from Bowie Baysox.
519401.0,2009,2009-04-20,Assigned,Mike Watt assigned to Fort Wayne TinCaps from Portland Beavers.
474523.0,2009,2009-04-20,Status Change,Dunedin Blue Jays activated 2B John Tolisano from the 7-day disabled list.
113240.0,2009,2009-04-20,Assigned,David Dellucci assigned to Columbus Clippers from Cleveland Indians.
400104.0,2009,2009-04-20,Signed as Free Agent,Lehigh Valley IronPigs signed free agent RHP Tyler Walker.
501605.0,2009,2009-04-20,Status Change,Salem Red Sox placed SS Yamaico Navarro on the 7-day disabled list.
456543.0,2009,2009-04-20,Status Change,Salem Red Sox activated 3B Zak Farkes from the 7-day disabled list.
489213.0,2009,2009-04-20,Status Change,Salem Red Sox placed RHP Chad Povich on the 7-day disabled list.
502751.0,2009,2009-04-20,Status Change,Salem Red Sox activated RHP Josh Papelbon from the 7-day disabled list.
446222.0,2009,2009-04-20,Status Change,Augusta GreenJackets activated RHP Chance Corgan.
518454.0,2009,2009-04-20,Assigned,Butch Biela assigned to GCL Pirates from West Virginia Power.
500748.0,2009,2009-04-20,Status Change,West Virginia Power placed RHP Wilson Ortiz on the 7-day disabled list. Right shoulder inflammation
460322.0,2009,2009-04-20,Assigned,CF Antoan Richardson assigned to Connecticut Defenders from AZL Giants.
519015.0,2009,2009-04-20,Assigned,Kyle McPherson assigned to West Virginia Power from State College Spikes.
489738.0,2009,2009-04-20,Assigned,Alex Jamieson assigned to Hudson Valley Renegades from Durham Bulls.
467561.0,2009,2009-04-21,Signed as Free Agent,Guerreros de Oaxaca signed free agent 3B Efren Espinoza.
425491.0,2009,2009-04-21,Status Change,"Pittsburgh Pirates placed C Ryan Doumit on the 15-day disabled list retroactive to April 20, 2009. Broken right wrist"
433697.0,2009,2009-04-21,Recalled,Pittsburgh Pirates recalled Robinzon Diaz from Indianapolis Indians.
346800.0,2009,2009-04-21,Status Change,Saul Rivera roster status changed by Washington Nationals.
346800.0,2009,2009-04-21,Recalled,Washington Nationals recalled Saul Rivera from Syracuse Chiefs.
346847.0,2009,2009-04-21,Status Change,Washington Nationals placed LHP Joe Beimel on the 15-day disabled list. Left hip flexor strain
408306.0,2009,2009-04-21,Status Change,Boston Red Sox placed RF Rocco Baldelli on the 15-day disabled list. Tight left hamstring
455090.0,2009,2009-04-21,Recalled,Chicago White Sox recalled Jack Egbert from Charlotte Knights.
213680.0,2009,2009-04-21,Designated for Assignment,Chicago White Sox designated Mike MacDougal for assignment.
428642.0,2009,2009-04-21,Status Change,Baltimore Orioles activated LF Luis Montanez.
428642.0,2009,2009-04-21,Recalled,Baltimore Orioles recalled Luis Montanez from Norfolk Tides.
150472.0,2009,2009-04-21,Status Change,Ryan Freel roster status changed by Baltimore Orioles.
446454.0,2009,2009-04-21,Recalled,Kansas City Royals recalled RHP Brian Bannister from Omaha Royals.
425531.0,2009,2009-04-21,Status Change,"Kansas City Royals placed RHP Doug Waechter on the 15-day disabled list retroactive to April 18, 2009. Lateral strain of right elbow"
502479.0,2009,2009-04-21,Assigned,Stephen Shults assigned to Rome Braves from Myrtle Beach Pelicans.
520952.0,2009,2009-04-21,Status Change,Rome Braves placed 2B Chais Fuller on the 7-day disabled list. Leg strain
457420.0,2009,2009-04-21,Recalled,Los Angeles Angels recalled Brandon Wood from Salt Lake Bees.
502337.0,2009,2009-04-21,Status Change,Kannapolis Intimidators placed CF Kent Gerst on the 7-day disabled list.
538081.0,2009,2009-04-21,Status Change,LHP Marcos Castro roster status changed by Acereros del Norte.
452168.0,2009,2009-04-21,Reserved,Acereros del Norte placed RHP Sergio Valenzuela on the reserve list.
431158.0,2009,2009-04-21,Recalled,Boston Red Sox recalled Jeff Bailey from Pawtucket Red Sox.
446641.0,2009,2009-04-21,Status Change,Wilton Lopez roster status changed by Corpus Christi Hooks.
467728.0,2009,2009-04-21,Status Change,Corpus Christi Hooks placed RHP Erick Abreu on the 7-day disabled list.
453192.0,2009,2009-04-21,Status Change,Florida Marlins placed LHP Andrew Miller on the 15-day disabled list. Right oblique strain
467726.0,2009,2009-04-21,Recalled,Minnesota Twins recalled LHP Jose Mijares from Rochester Red Wings.
448269.0,2009,2009-04-21,Recalled,Baltimore Orioles recalled RHP Brad Bergesen from Norfolk Tides.
431158.0,2009,2009-04-21,Selected,Boston Red Sox selected the contract of Jeff Bailey from Pawtucket Red Sox.
469837.0,2009,2009-04-21,Assigned,C Nestor Rojas assigned to Fresno Grizzlies from Salem-Keizer Volcanoes.
434627.0,2009,2009-04-21,Status Change,Ryan Speier roster status changed by Colorado Rockies.
448178.0,2009,2009-04-21,Status Change,Kevin Jepsen roster status changed by Los Angeles Angels.
462985.0,2009,2009-04-21,Recalled,Colorado Rockies recalled LHP Franklin Morales from Colorado Springs Sky Sox.
446132.0,2009,2009-04-21,Status Change,Erie SeaWolves placed SS Michael Hollimon on the 7-day disabled list. Left knee contusion.
503484.0,2009,2009-04-21,Assigned,LF Joseph Nowicki assigned to Bowie Baysox from Frederick Keys.
433477.0,2009,2009-04-21,Assigned,2B Andy Green assigned to Buffalo Bisons from New York Mets.
519225.0,2009,2009-04-21,Assigned,2B Shawn Roof assigned to Erie SeaWolves from Lakeland Flying Tigers.
425883.0,2009,2009-04-21,Assigned,Detroit Tigers sent LHP Dontrelle Willis on a rehab assignment to Lakeland Flying Tigers.
543239.0,2009,2009-04-21,Assigned,Mike Gosse assigned to Lakeland Flying Tigers from Oneonta Tigers.
519363.0,2009,2009-04-21,Status Change,Rancho Cucamonga Quakes activated RHP Jordon Towns from the 7-day disabled list.
465012.0,2009,2009-04-21,Assigned,RHP Sammy Leon assigned to Salt Lake Bees from Rancho Cucamonga Quakes.
407801.0,2009,2009-04-21,Status Change,"Detroit Tigers placed LF Marcus Thames on the 15-day disabled list retroactive to April 19, 2009. Pulled ribcage muscle"
467069.0,2009,2009-04-21,Released,Beloit Snappers released RHP Danny Hernandez.
503437.0,2009,2009-04-21,Status Change,Beloit Snappers placed SS James Beresford on the 7-day disabled list. Right shoulder tendinitis.
456487.0,2009,2009-04-21,Assigned,Matthew Williams assigned to Beloit Snappers from Fort Myers Miracle.
543670.0,2009,2009-04-21,Assigned,RHP Bruce Pugh assigned to Beloit Snappers from GCL Twins.
430962.0,2009,2009-04-21,Assigned,Texas Rangers sent RHP Dustin Nippert on a rehab assignment to Oklahoma City RedHawks.
444355.0,2009,2009-04-21,Status Change,Joe Gaetti roster status changed by New Britain Rock Cats.
452225.0,2009,2009-04-21,Assigned,RF Jeff Fiorentino assigned to Norfolk Tides from Bowie Baysox.
493161.0,2009,2009-04-21,Assigned,Yasuhiko Yabuta assigned to Omaha Royals from Kansas City Royals.
119948.0,2009,2009-04-21,Released,Rojos del Aguila de Veracruz released DH Jose Offerman.
340392.0,2009,2009-04-21,Signed as Free Agent,Rojos del Aguila de Veracruz signed free agent 1B Timo Perez.
462965.0,2009,2009-04-21,Assigned,Raul Padron assigned to Stockton Ports from Sacramento River Cats.
276347.0,2009,2009-04-21,Status Change,Sacramento River Cats activated C Eric Munson.
477519.0,2009,2009-04-21,Reserved,Pericos de Puebla placed RHP Jose Nunez on the reserve list.
477415.0,2009,2009-04-21,Status Change,Pericos de Puebla activated RHP Adolfo Delfin.
457420.0,2009,2009-04-21,Reserved,Salt Lake Bees placed 3B Brandon Wood on the reserve list.
464746.0,2009,2009-04-21,Signed as Free Agent,Sultanes de Monterrey signed free agent RHP Isauro Pineda.
488674.0,2009,2009-04-21,Recalled,Florida Marlins recalled RHP Burke Badenhop from New Orleans Zephyrs.
457564.0,2009,2009-04-21,Assigned,Patrick Ryan assigned to Everett AquaSox from West Tenn Diamond Jaxx.
493564.0,2009,2009-04-21,Assigned,RHP Ricky Orta assigned to West Tenn Diamond Jaxx from Everett AquaSox.
520980.0,2009,2009-04-21,Assigned,Pedro Baez assigned to Ogden Raptors from Inland Empire 66ers.
468474.0,2009,2009-04-21,Assigned,Jose Gil assigned to Trenton Thunder from Scranton/Wilkes-Barre Yankees.
489125.0,2009,2009-04-21,Status Change,"Reading Phillies placed OF Gus Milner on the 7-day disabled list retroactive to April 20, 2009. Left oblique strain"
446395.0,2009,2009-04-21,Status Change,Midland RockHounds placed OF Corey Brown on the 7-day disabled list.
501991.0,2009,2009-04-21,Assigned,RF Matthew Sulentic assigned to Midland RockHounds from Stockton Ports.
460196.0,2009,2009-04-21,Status Change,Patrick Arlis roster status changed by Nashville Sounds.
446453.0,2009,2009-04-21,Assigned,Levale Speigner assigned to New Orleans Zephyrs from Jacksonville Suns.
470755.0,2009,2009-04-21,Signed as Free Agent,Olmecas de Tabasco signed free agent RHP Manuel Bernal.
549883.0,2009,2009-04-21,Reserved,Olmecas de Tabasco placed RHP Jose Tejeda on the reserve list.
453334.0,2009,2009-04-21,Status Change,Justin Cassel roster status changed by Charlotte Knights.
