mlbam_id,season,date,type_desc,description
510554.0,2018,2018-08-26,Status Change,Leones de Yucatan activated RHP Andres Ivan Meza.
666762.0,2018,2018-08-26,Status Change,DSL Red Sox1 activated RHP Antonio Police.
670427.0,2018,2018-08-26,Assigned,SS Camden Duzenack assigned to Visalia Rawhide from AZL D-backs.
677656.0,2018,2018-08-26,Assigned,RHP Ernesto Jaquez assigned to Tri-City ValleyCats from GCL Astros.
457763.0,2018,2018-08-26,Status Change,"San Francisco Giants placed C Buster Posey on the 10-day disabled list retroactive to August 25, 2018. Right hip impingement."
680653.0,2018,2018-08-26,Status Change,LHP Denny Roman roster status changed by Bristol Pirates.
595411.0,2018,2018-08-26,Released,St. Louis Cardinals released LHP Ryan Sherriff.
594577.0,2018,2018-08-26,Status Change,St. Louis Cardinals placed RHP Mike Mayers on the 10-day disabled list. Right shoulder inflammation.
596057.0,2018,2018-08-26,Assigned,Detroit Tigers sent LHP Daniel Norris on a rehab assignment to Toledo Mud Hens.
543278.0,2018,2018-08-26,Assigned,Detroit Tigers sent LHP Blaine Hardy on a rehab assignment to Toledo Mud Hens.
670430.0,2018,2018-08-26,Status Change,Hickory Crawdads activated 1B Clayton Middleton from the 7-day injured list.
677366.0,2018,2018-08-26,Status Change,Great Lakes Loons placed LHP Austin Hamilton on the 7-day disabled list.
677003.0,2018,2018-08-26,Status Change,Wisconsin Timber Rattlers activated 2B Kenny Corey from the 7-day disabled list.
664742.0,2018,2018-08-26,Status Change,Wisconsin Timber Rattlers placed LF Jay Feliciano on the 7-day disabled list.
683408.0,2018,2018-08-26,Signed as Free Agent,Kansas City Royals signed free agent OF Darryl Collins to a minor league contract.
570666.0,2018,2018-08-26,Returned,RHP Luis Cessa returned to Scranton/Wilkes-Barre RailRiders from New York Yankees.
592547.0,2018,2018-08-26,Optioned,Los Angeles Angels optioned RHP Deck McGuire to Salt Lake Bees.
641941.0,2018,2018-08-26,Optioned,Oakland Athletics optioned RHP Emilio Pagan to Nashville Sounds.
519294.0,2018,2018-08-26,Recalled,Detroit Tigers recalled Josh Smoker from Toledo Mud Hens.
670749.0,2018,2018-08-26,Status Change,Wisconsin Timber Rattlers placed LHP Wilfred Salaman on the 7-day disabled list.
673164.0,2018,2018-08-26,Assigned,RHP Leonardo Rodriguez assigned to Aberdeen IronBirds from GCL Orioles.
665973.0,2018,2018-08-26,Assigned,C Meure Rodriguez assigned to Staten Island Yankees from GCL Yankees East.
683064.0,2018,2018-08-26,Status Change,DSL Cubs1 activated RHP Alberto Sojo.
683496.0,2018,2018-08-26,Signed as Free Agent,Pittsburgh Pirates signed free agent RHP Lidio Belizaire to a minor league contract.
605244.0,2018,2018-08-26,Recalled,San Francisco Giants recalled Aramis Garcia from Sacramento River Cats.
665829.0,2018,2018-08-26,Assigned,Luis Leon assigned to Princeton Rays from GCL Rays.
642231.0,2018,2018-08-26,Returned,RHP Jimmy Yacabonis returned to Norfolk Tides from Baltimore Orioles.
672782.0,2018,2018-08-26,Assigned,Yoendrys Gomez assigned to Pulaski Yankees from GCL Yankees East.
623911.0,2018,2018-08-26,Assigned,LHP Elvis Escobar assigned to Altoona Curve from West Virginia Power.
672531.0,2018,2018-08-26,Assigned,RF Ulrich Bojarski assigned to Connecticut Tigers from GCL Tigers East.
542897.0,2018,2018-08-26,Assigned,RF Xavier Avery assigned to Gwinnett Stripers from Mississippi Braves.
624509.0,2018,2018-08-26,Status Change,Palm Beach Cardinals placed LHP John Kilichowski on the 7-day disabled list.
664027.0,2018,2018-08-26,Status Change,Jupiter Hammerheads activated RHP Vincenzo Aiello from the 7-day injured list.
668531.0,2018,2018-08-26,Assigned,RHP Moises Nolasco assigned to Aberdeen IronBirds from GCL Orioles.
666220.0,2018,2018-08-26,Assigned,RHP Richard Morban assigned to Vermont Lake Monsters from AZL Athletics.
681085.0,2018,2018-08-26,Assigned,RHP Calvin Coker assigned to Vermont Lake Monsters from AZL Athletics.
672860.0,2018,2018-08-26,Assigned,Prelander Berroa assigned to Elizabethton Twins from GCL Twins.
596842.0,2018,2018-08-26,Status Change,Salt Lake Bees placed RHP Dylan Unsworth on the temporarily inactive list.
682542.0,2018,2018-08-26,Assigned,RHP Wes Noble assigned to Connecticut Tigers from GCL Tigers East.
660875.0,2018,2018-08-26,Assigned,RHP Jesus Reyes assigned to Pensacola Blue Wahoos from Louisville Bats.
542454.0,2018,2018-08-26,Status Change,Gwinnett Stripers placed CF Danny Santana on the 7-day disabled list.
666681.0,2018,2018-08-26,Assigned,3B Victor Tademo assigned to Cedar Rapids Kernels from GCL Twins.
677018.0,2018,2018-08-26,Assigned,3B Shane Cooper assigned to GCL Tigers East from Connecticut Tigers.
608678.0,2018,2018-08-26,Status Change,Dominic Leone roster status changed by St. Louis Cardinals.
670140.0,2018,2018-08-26,Status Change,Hartford Yard Goats placed C Sam Tidaback on the temporarily inactive list.
543001.0,2018,2018-08-26,Optioned,Detroit Tigers optioned LHP Ryan Carpenter to Toledo Mud Hens.
682109.0,2018,2018-08-26,Assigned,RF Justin Toerner assigned to Peoria Chiefs from Palm Beach Cardinals.
656568.0,2018,2018-08-26,Status Change,Palm Beach Cardinals activated CF Scott Hurst from the 7-day disabled list.
676617.0,2018,2018-08-26,Status Change,Charlotte Stone Crabs activated RHP Riley O'Brien from the 7-day disabled list.
605135.0,2018,2018-08-26,Recalled,Oakland Athletics recalled Chris Bassitt from Nashville Sounds.
656272.0,2018,2018-08-26,Assigned,RHP Gage Burland assigned to Bluefield Blue Jays from GCL Blue Jays.
628715.0,2018,2018-08-26,Status Change,Hartford Yard Goats activated RHP Marc Magliaro from the 7-day injured list.
682495.0,2018,2018-08-26,Assigned,LHP Ryan Thurston assigned to Bluefield Blue Jays from GCL Blue Jays.
676926.0,2018,2018-08-26,Assigned,LHP Joe DiBenedetto assigned to GCL Blue Jays from Bluefield Blue Jays.
641669.0,2018,2018-08-26,Assigned,RHP Matt Harris assigned to GCL Blue Jays from Bluefield Blue Jays.
613588.0,2018,2018-08-26,Status Change,Tacoma Rainiers activated C Garrett Kennedy from the 7-day disabled list.
474443.0,2018,2018-08-26,Status Change,Pawtucket Red Sox activated 2B Ivan De Jesus Jr. from the 7-day disabled list.
572000.0,2018,2018-08-26,Status Change,Pawtucket Red Sox placed C Mike Ohlman on the 7-day disabled list.
663350.0,2018,2018-08-26,Status Change,Peoria Chiefs placed CF Brandon Riley on the 7-day disabled list.
672824.0,2018,2018-08-26,Released,DSL Pirates2 released RF Pedro Castillo.
672893.0,2018,2018-08-26,Released,DSL Pirates2 released 2B Ivan Rosario.
672889.0,2018,2018-08-26,Released,DSL Pirates2 released 1B Ronaldo Paulino.
663645.0,2018,2018-08-26,Assigned,1B Ryan Karstetter assigned to GCL Tigers East from Connecticut Tigers.
595389.0,2018,2018-08-26,Status Change,Binghamton Rumble Ponies placed LHP David Roseboom on the 7-day disabled list.
645417.0,2018,2018-08-26,Status Change,Leones de Yucatan placed RHP Edgar Gomez on the reserve list.
641959.0,2018,2018-08-26,Status Change,Akron RubberDucks placed RHP Jake Paulson on the 7-day disabled list.
678245.0,2018,2018-08-26,Released,DSL Pirates2 released LHP Eddy Vargas.
672902.0,2018,2018-08-26,Released,DSL Pirates1 released C Ruben Gonzalez.
664999.0,2018,2018-08-26,Assigned,LHP Anthony McIver assigned to Modesto Nuts from Tacoma Rainiers.
640639.0,2018,2018-08-26,Released,Bowling Green Hot Rods released RHP Angel Yepez.
676693.0,2018,2018-08-26,Released,Grand Junction Rockies released RHP Shameko Smith.
455755.0,2018,2018-08-26,Designated for Assignment,Atlanta Braves designated Chris Stewart for assignment.
547004.0,2018,2018-08-26,Recalled,Atlanta Braves recalled Rio Ruiz from Gwinnett Stripers.
673861.0,2018,2018-08-26,Assigned,1B Ian Evans assigned to Aberdeen IronBirds from GCL Orioles.
660450.0,2018,2018-08-26,Assigned,RHP Manuel Dominguez assigned to Aberdeen IronBirds from GCL Orioles.
641462.0,2018,2018-08-26,Assigned,LHP Corbin Clouse assigned to Florida Fire Frogs from Gwinnett Stripers.
679338.0,2018,2018-08-26,Status Change,Great Lakes Loons activated LHP Bryan Warzek from the 7-day injured list.
672900.0,2018,2018-08-26,Released,DSL Pirates2 released 1B Matthew Mercedes.
605238.0,2018,2018-08-26,Status Change,Hartford Yard Goats placed RHP Parker French on the 7-day disabled list.
673164.0,2018,2018-08-26,Assigned,RHP Leonardo Rodriguez assigned to Aberdeen IronBirds.
683656.0,2018,2018-08-26,Signed as Free Agent,Pittsburgh Pirates signed free agent SS Luis Tejeda to a minor league contract.
660700.0,2018,2018-08-26,Assigned,SS Ronal Reynoso assigned to Batavia Muckdogs from GCL Marlins.
676560.0,2018,2018-08-26,Assigned,Hemmanuel Rosario assigned to Pulaski Yankees from GCL Yankees East.
677069.0,2018,2018-08-26,Assigned,3B Andrew Turner assigned to Batavia Muckdogs from GCL Marlins.
640455.0,2018,2018-08-26,Status Change,Oakland Athletics placed LHP Sean Manaea on the 10-day disabled list. Left shoulder impingement.
641941.0,2018,2018-08-26,Recalled,Oakland Athletics recalled RHP Emilio Pagan from Nashville Sounds.
676868.0,2018,2018-08-27,Status Change,"Asheville Tourists placed RHP Derrik Watson on the 7-day disabled list retroactive to August 19, 2018."
623364.0,2018,2018-08-27,Status Change,El Paso Chihuahuas activated LHP Brad Wieck from the 7-day disabled list.
656329.0,2018,2018-08-27,Assigned,RHP Jean Cosme assigned to Tri-City Dust Devils from Lake Elsinore Storm.
592178.0,2018,2018-08-27,Assigned,Chicago Cubs sent 3B Kris Bryant on a rehab assignment to Iowa Cubs.
519344.0,2018,2018-08-27,Released,Erie SeaWolves released RHP Nick Tepesch.
681836.0,2018,2018-08-27,Assigned,2B Matt Sanders assigned to Everett AquaSox from Clinton LumberKings.
595144.0,2018,2018-08-27,Assigned,LF Jaycob Brugman assigned to Norfolk Tides.
677345.0,2018,2018-08-27,Assigned,LHP Tyler Mortensen assigned to AZL Padres 1 from AZL Padres 2.
425794.0,2018,2018-08-27,Assigned,St. Louis Cardinals sent RHP Adam Wainwright on a rehab assignment to Memphis Redbirds.
642400.0,2018,2018-08-27,Assigned,RHP Jhoan Quijada assigned to Kannapolis Intimidators from Birmingham Barons.
676086.0,2018,2018-08-27,Assigned,RHP Ryan Selmer assigned to Columbia Fireflies from Brooklyn Cyclones.
573166.0,2018,2018-08-27,Selected,Toronto Blue Jays selected the contract of RHP Murphy Smith from Buffalo Bisons.
596101.0,2018,2018-08-27,Optioned,Toronto Blue Jays optioned RHP Justin Shafer to Buffalo Bisons.
676955.0,2018,2018-08-27,Assigned,LF Max Hogan assigned to Frederick Keys from Delmarva Shorebirds.
657533.0,2018,2018-08-27,Status Change,Frederick Keys activated RHP Mike Burke from the 7-day disabled list.
624585.0,2018,2018-08-27,Assigned,Kansas City Royals sent RF Jorge Soler on a rehab assignment to Omaha Storm Chasers.
425492.0,2018,2018-08-27,Status Change,Washington Nationals activated RHP Ryan Madson from the 10-day disabled list.
516969.0,2018,2018-08-27,Status Change,Washington Nationals placed RHP Kelvin Herrera on the 10-day disabled list. Left Lisfranc tear.
676630.0,2018,2018-08-27,Trade,Philadelphia Phillies traded 1B Jack Zoellner to Baltimore Orioles for Future Considerations.
656631.0,2018,2018-08-27,Status Change,Down East Wood Ducks placed C Alex Kowalczyk on the temporarily inactive list.
608630.0,2018,2018-08-27,Status Change,Portland Sea Dogs placed LF Johnny Bladel on the 7-day disabled list.
663326.0,2018,2018-08-27,Status Change,Mobile BayBears placed RHP Ryan Clark on the temporarily inactive list.
595222.0,2018,2018-08-27,Optioned,Detroit Tigers optioned CF Mike Gerber to Toledo Mud Hens.
682111.0,2018,2018-08-27,Assigned,RHP Joey Gonzalez assigned to Tri-City ValleyCats from GCL Astros.
621466.0,2018,2018-08-27,Status Change,Norfolk Tides activated RF DJ Stewart from the temporarily inactive list.
592647.0,2018,2018-08-27,Status Change,Buffalo Bisons activated RF Dalton Pompey from the 7-day disabled list.
502593.0,2018,2018-08-27,Optioned,Toronto Blue Jays optioned RHP Jake Petricka to Buffalo Bisons.
592130.0,2018,2018-08-27,Recalled,Toronto Blue Jays recalled RHP Danny Barnes from Buffalo Bisons.
608601.0,2018,2018-08-27,Designated for Assignment,Toronto Blue Jays designated RHP Luis Santos for assignment.
647188.0,2018,2018-08-27,Assigned,RHP Andrew Case assigned to Buffalo Bisons from New Hampshire Fisher Cats.
660574.0,2018,2018-08-27,Status Change,GCL Tigers East activated RHP Jose Appleton from the 7-day injured list.
543877.0,2018,2018-08-27,Assigned,Boston Red Sox sent C Christian Vazquez on a rehab assignment to Portland Sea Dogs.
678562.0,2018,2018-08-27,Assigned,RHP Frank Lopez assigned to AZL Padres 2 from AZL Padres 1.
502051.0,2018,2018-08-27,Assigned,RHP Josh Ravin assigned to Florida Fire Frogs from Gwinnett Stripers.
669130.0,2018,2018-08-27,Status Change,Inland Empire 66ers placed RHP Mike Kaelin on the 7-day disabled list.
672422.0,2018,2018-08-27,Status Change,GCL Tigers East activated LHP Richard Terrero from the 60-day injured list.
642664.0,2018,2018-08-27,Assigned,RHP Wendolyn Bautista assigned to Daytona Tortugas from Dayton Dragons.
663406.0,2018,2018-08-27,Assigned,Alexis Olmeda assigned to Mobile BayBears from Orem Owlz.
571751.0,2018,2018-08-27,Assigned,LHP Jordan Harrison assigned to Durham Bulls.
670548.0,2018,2018-08-27,Assigned,C Jose Mena assigned to St. Lucie Mets from GCL Mets.
665089.0,2018,2018-08-27,Status Change,St. Lucie Mets placed C Anthony Dimino on the 7-day disabled list.
660553.0,2018,2018-08-27,Status Change,Trenton Thunder placed 3B Danienger Perez on the 7-day disabled list.
657675.0,2018,2018-08-27,Assigned,RF Rudy Martin assigned to Northwest Arkansas Naturals from Wilmington Blue Rocks.
670175.0,2018,2018-08-27,Assigned,RHP Clark Beeker assigned to Fort Myers Miracle from Chattanooga Lookouts.
641850.0,2018,2018-08-27,Status Change,Las Vegas 51s placed RHP Kevin McGowan on the temporarily inactive list.
592444.0,2018,2018-08-27,Status Change,Detroit Tigers activated LF JaCoby Jones from the 10-day injured list.
570632.0,2018,2018-08-27,Status Change,Miami Marlins activated RHP Jose Urena.
670105.0,2018,2018-08-27,Assigned,RHP Adam Atkins assigned to Binghamton Rumble Ponies from St. Lucie Mets.
608331.0,2018,2018-08-27,Optioned,Atlanta Braves optioned LHP Max Fried to Gwinnett Stripers.
678021.0,2018,2018-08-27,Assigned,3B Nicholas Northcut assigned to Lowell Spinners.
657208.0,2018,2018-08-27,Status Change,Inland Empire 66ers activated RHP Kida De La Cruz from the temporarily inactive list.
663402.0,2018,2018-08-27,Status Change,Northwest Arkansas Naturals placed LF Anderson Miller on the temporarily inactive list.
606959.0,2018,2018-08-27,Status Change,RHP Rookie Davis roster status changed by Cincinnati Reds.
676630.0,2018,2018-08-27,Assigned,1B Jack Zoellner assigned to GCL Orioles.
606959.0,2018,2018-08-27,Outrighted,Cincinnati Reds sent RHP Rookie Davis outright to Louisville Bats.
608331.0,2018,2018-08-27,Status Change,Atlanta Braves reassigned LHP Max Fried to the minor leagues.
657424.0,2018,2018-08-27,Status Change,Las Vegas 51s placed LHP Matt Gage on the temporarily inactive list.
631226.0,2018,2018-08-27,Assigned,LHP Juliandry Higuera assigned to Buffalo Bisons from Dunedin Blue Jays.
656763.0,2018,2018-08-27,Status Change,Kannapolis Intimidators placed RHP Spencer Moran on the 7-day disabled list.
660547.0,2018,2018-08-27,Assigned,LHP Filyer Sanchez assigned to Florida Fire Frogs from Danville Braves.
608325.0,2018,2018-08-27,Assigned,2B Gavin Cecchini assigned to St. Lucie Mets from Las Vegas 51s.
564434.0,2018,2018-08-27,Status Change,Hartford Yard Goats placed C Robbie Perkins on the temporarily inactive list.
595316.0,2018,2018-08-27,Assigned,RHP Jake McCasland assigned to San Jose Giants from Richmond Flying Squirrels.
670304.0,2018,2018-08-27,Assigned,RHP Conner O'Neil assigned to St. Lucie Mets from Columbia Fireflies.
670433.0,2018,2018-08-27,Assigned,RF Ian Strom assigned to Binghamton Rumble Ponies from St. Lucie Mets.
642012.0,2018,2018-08-27,Assigned,RHP Nolan Riggs assigned to Richmond Flying Squirrels from San Jose Giants.
669301.0,2018,2018-08-27,Assigned,RHP Blake Quinn assigned to Lehigh Valley IronPigs from Reading Fightin Phils.
669209.0,2018,2018-08-27,Assigned,RHP Will Hibbs assigned to Reading Fightin Phils from Williamsport Crosscutters.
657802.0,2018,2018-08-27,Assigned,RHP Eric White assigned to Williamsport Crosscutters from GCL Phillies East.
605452.0,2018,2018-08-27,Assigned,Washington Nationals sent RHP Joe Ross on a rehab assignment to Syracuse Chiefs.
660563.0,2018,2018-08-27,Status Change,Joseph Rosa roster status changed by Clinton LumberKings.
656736.0,2018,2018-08-27,Assigned,Stockton Ports sent SS Kevin Merrell on a rehab assignment to Vermont Lake Monsters.
621469.0,2018,2018-08-27,Status Change,Portland Sea Dogs activated CF Tate Matheny from the 7-day injured list.
650708.0,2018,2018-08-27,Assigned,2B Oliver Pascual assigned to Binghamton Rumble Ponies from Columbia Fireflies.
682223.0,2018,2018-08-27,Assigned,LHP Victor Cavalieri assigned to GCL Braves from Florida Fire Frogs.
680758.0,2018,2018-08-27,Status Change,Daytona Tortugas placed RHP Michael Byrne on the 7-day disabled list.
641974.0,2018,2018-08-27,Signed as Free Agent,Minnesota Twins signed free agent RHP Alex Phillips to a minor league contract.
621248.0,2018,2018-08-27,Assigned,RHP Ralph Garza assigned to Corpus Christi Hooks from Fresno Grizzlies.
682426.0,2018,2018-08-27,Status Change,Burlington Bees placed RHP Matt Eagle on the 7-day disabled list.
573204.0,2018,2018-08-27,Assigned,LHP Caleb Thielbar assigned to Erie SeaWolves from Toledo Mud Hens.
621044.0,2018,2018-08-27,Status Change,"Lehigh Valley IronPigs placed 2B Jesmuel Valentin on the 7-day disabled list retroactive to August 25, 2018. Right hamstring strain."
465753.0,2018,2018-08-27,Assigned,Philadelphia Phillies sent SS Pedro Florimon on a rehab assignment to Lehigh Valley IronPigs.
607301.0,2018,2018-08-27,Status Change,Lehigh Valley IronPigs activated C Nick Rickles from the 7-day disabled list.
656354.0,2018,2018-08-27,Assigned,Philadelphia Phillies sent LHP Austin Davis on a rehab assignment to Lehigh Valley IronPigs.
596043.0,2018,2018-08-27,Recalled,Oakland Athletics recalled RHP Daniel Mengden from Nashville Sounds.
605135.0,2018,2018-08-27,Optioned,Oakland Athletics optioned RHP Chris Bassitt to Nashville Sounds.
683245.0,2018,2018-08-27,Signed as Free Agent,Philadelphia Phillies signed free agent C Bruce Wang to a minor league contract.
607729.0,2018,2018-08-27,Assigned,RHP David Sosebee assigned to Trenton Thunder from Scranton/Wilkes-Barre RailRiders.
596142.0,2018,2018-08-27,Assigned,New York Yankees sent C Gary Sanchez on a rehab assignment to Scranton/Wilkes-Barre RailRiders.
450641.0,2018,2018-08-27,Assigned,RF Quintin Berry assigned to Scranton/Wilkes-Barre RailRiders.
450641.0,2018,2018-08-27,Signed as Free Agent,New York Yankees signed free agent RF Quintin Berry to a minor league contract.
502083.0,2018,2018-08-27,Assigned,RHP Zach McAllister assigned to Oklahoma City Dodgers.
502083.0,2018,2018-08-27,Signed as Free Agent,Los Angeles Dodgers signed free agent RHP Zach McAllister to a minor league contract.
487675.0,2018,2018-08-27,Status Change,"Oklahoma City Dodgers placed LHP Edward Paredes on the 7-day disabled list retroactive to August 25, 2018."
663576.0,2018,2018-08-27,Assigned,RHP Connor Bennett assigned to Dayton Dragons from Greeneville Reds.
667751.0,2018,2018-08-27,Released,DSL Rays2 released RHP Luis Medina.
665954.0,2018,2018-08-27,Released,DSL Tigers2 released RHP Jhoan Hernandez.
672650.0,2018,2018-08-27,Released,DSL Rays2 released 3B Dewins Verbel.
682027.0,2018,2018-08-27,Assigned,Cam Alldred assigned to West Virginia Power from West Virginia Black Bears.
663767.0,2018,2018-08-27,Assigned,RHP Chase Shugart assigned to Lowell Spinners from GCL Red Sox.
678021.0,2018,2018-08-27,Assigned,3B Nicholas Northcut assigned to Lowell Spinners from GCL Red Sox.
680914.0,2018,2018-08-27,Assigned,3B Brandon Howlett assigned to Lowell Spinners from GCL Red Sox.
656851.0,2018,2018-08-27,Assigned,RHP Austin Pettibone assigned to Down East Wood Ducks from Spokane Indians.
607724.0,2018,2018-08-27,Released,Saraperos de Saltillo released RHP Arik Sikula.
477609.0,2018,2018-08-27,Status Change,Bravos de Leon placed RHP Fernando Villalobos on the reserve list.
622109.0,2018,2018-08-27,Status Change,Bravos de Leon placed 3B Joe Munoz on the reserve list.
594835.0,2018,2018-08-27,Status Change,"Seattle Mariners placed LHP Marco Gonzales on the 10-day disabled list retroactive to August 24, 2018. Cervical muscle strain."
628338.0,2018,2018-08-27,Recalled,Seattle Mariners recalled LF Guillermo Heredia from Tacoma Rainiers.
642456.0,2018,2018-08-27,Status Change,Midland RockHounds placed CF Luis Barrera on the 7-day disabled list.
642119.0,2018,2018-08-27,Status Change,Midland RockHounds placed LHP Cody Stull on the 7-day disabled list.
669221.0,2018,2018-08-27,Status Change,Midland RockHounds activated C Sean Murphy from the 7-day disabled list.
669280.0,2018,2018-08-27,Assigned,LF Juan Carlos Abreu assigned to Lowell Spinners from GCL Red Sox.
646243.0,2018,2018-08-27,Assigned,LHP Yoan Aybar assigned to Lowell Spinners from GCL Red Sox.
663503.0,2018,2018-08-27,Assigned,C Elih Marrero assigned to Lowell Spinners from GCL Red Sox.
677741.0,2018,2018-08-27,Assigned,RHP Yasel Santana assigned to Lowell Spinners from GCL Red Sox.
663996.0,2018,2018-08-27,Assigned,Nicholas Economos assigned to West Virginia Power from West Virginia Black Bears.
681902.0,2018,2018-08-27,Assigned,RHP Brad Case assigned to West Virginia Black Bears from Bristol Pirates.
607387.0,2018,2018-08-27,Assigned,Texas Rangers sent OF Ryan Rua on a rehab assignment to Frisco RoughRiders.
670345.0,2018,2018-08-27,Assigned,RHP Kenny Oakley assigned to Asheville Tourists from Lancaster JetHawks.
463748.0,2018,2018-08-27,Status Change,Norfolk Tides placed 2B Sharlon Schoop on the 7-day disabled list.
594951.0,2018,2018-08-27,Assigned,LHP Ryan O'Rourke assigned to Norfolk Tides from Frederick Keys.
543022.0,2018,2018-08-27,Assigned,Chicago Cubs sent RHP Tyler Chatwood on a rehab assignment to Iowa Cubs.
664916.0,2018,2018-08-27,Status Change,Drew Ferguson roster status changed by Fresno Grizzlies.
607725.0,2018,2018-08-27,Assigned,RHP Seth Simmons assigned to San Antonio Missions from El Paso Chihuahuas.
643263.0,2018,2018-08-27,Assigned,RHP Mike Connolly assigned to Richmond Flying Squirrels from Sacramento River Cats.
616623.0,2018,2018-08-27,Released,Montgomery Biscuits released RHP Edwin Fierro.
621705.0,2018,2018-08-27,Assigned,RHP Arvicent Perez assigned to GCL Tigers East from Connecticut Tigers.
606944.0,2018,2018-08-27,Optioned,Baltimore Orioles optioned RHP Cody Carroll to Norfolk Tides.
622492.0,2018,2018-08-27,Status Change,Louisville Bats placed RHP Keury Mella on the 7-day disabled list.
670140.0,2018,2018-08-27,Status Change,Hartford Yard Goats activated C Sam Tidaback from the temporarily inactive list.
,2018,2018-08-27,Trade,Philadelphia Phillies traded 1B Jack Zoellner to Baltimore Orioles for Future Considerations.
674507.0,2018,2018-08-28,Status Change,Olmecas de Tabasco activated SS Adrian Nicoli.
642758.0,2018,2018-08-28,Status Change,Trenton Thunder activated RHP Domingo Acevedo from the 7-day disabled list.
607729.0,2018,2018-08-28,Assigned,RHP David Sosebee assigned to Scranton/Wilkes-Barre RailRiders from Trenton Thunder.
664014.0,2018,2018-08-28,Released,Chattanooga Lookouts released SS Sean Miller.
502285.0,2018,2018-08-28,Assigned,SS Tyler Ladendorf assigned to Reno Aces from Jackson Generals.
608685.0,2018,2018-08-28,Status Change,Jackson Generals activated CF Evan Marzilli from the 7-day disabled list.
501800.0,2018,2018-08-28,Status Change,El Paso Chihuahuas activated 1B Allen Craig from the temporarily inactive list.
595284.0,2018,2018-08-28,Optioned,Philadelphia Phillies optioned C Andrew Knapp to Lehigh Valley IronPigs.
672460.0,2018,2018-08-28,Assigned,SS Daniel Ozoria assigned to Orem Owlz from AZL Angels.
672903.0,2018,2018-08-28,Assigned,C Wilmer Perez assigned to Auburn Doubledays from GCL Nationals.
669920.0,2018,2018-08-28,Status Change,Mobile BayBears activated RHP Jason Alexander from the 7-day injured list.
682519.0,2018,2018-08-28,Assigned,LHP JJ Santa Cruz assigned to Augusta GreenJackets from Salem-Keizer Volcanoes.
669733.0,2018,2018-08-28,Status Change,Wisconsin Timber Rattlers placed CF Zach Clark on the temporarily inactive list.
592705.0,2018,2018-08-28,Status Change,Arkansas Travelers activated RHP Nick Rumbelow.
543939.0,2018,2018-08-28,Status Change,"St. Louis Cardinals placed 2B Kolten Wong on the 10-day disabled list retroactive to August 26, 2018. Left hamstring strain."
572180.0,2018,2018-08-28,Status Change,Baltimore Orioles placed C Andrew Susac on the restricted list.
607043.0,2018,2018-08-28,Status Change,New York Mets activated CF Brandon Nimmo from the 10-day injured list.
592261.0,2018,2018-08-28,Assigned,Texas Rangers sent CF Delino DeShields on a rehab assignment to Frisco RoughRiders.
543508.0,2018,2018-08-28,Status Change,Iowa Cubs activated RHP Cory Mazzoni from the 7-day disabled list.
542340.0,2018,2018-08-28,Number Change,Jonathan Villar changed number to 2.
607430.0,2018,2018-08-28,Number Change,John Andreoli changed number to 34.
455755.0,2018,2018-08-28,Outrighted,Atlanta Braves sent C Chris Stewart outright to Gwinnett Stripers.
677880.0,2018,2018-08-28,Status Change,Olmecas de Tabasco activated RHP Eloy De La O.
573127.0,2018,2018-08-28,Assigned,Los Angeles Dodgers sent LHP Zac Rosscup on a rehab assignment to Oklahoma City Dodgers.
484552.0,2018,2018-08-28,Status Change,Olmecas de Tabasco placed 3B Daniel Hinojosa on the reserve list.
550340.0,2018,2018-08-28,Status Change,Bravos de Leon activated RHP Marco Quevedo.
487676.0,2018,2018-08-28,Status Change,Bravos de Leon activated C Israel Nunez.
641241.0,2018,2018-08-28,Status Change,Toros de Tijuana placed RHP Hector Galvan on the reserve list.
663704.0,2018,2018-08-28,Assigned,RHP James McArthur assigned to Lakewood BlueClaws from Williamsport Crosscutters.
474463.0,2018,2018-08-28,Status Change,Oakland Athletics placed LHP Brett Anderson on the 10-day disabled list. Strained left forearm.
677188.0,2018,2018-08-28,Assigned,C Johan Mojica assigned to Biloxi Shuckers from AZL Brewers.
656883.0,2018,2018-08-28,Status Change,Potomac Nationals placed C Jakson Reetz on the 7-day disabled list.
645798.0,2018,2018-08-28,Assigned,C Matt Reistetter assigned to Potomac Nationals from Syracuse Chiefs.
676748.0,2018,2018-08-28,Status Change,West Michigan Whitecaps placed RF Dylan Rosa on the 7-day disabled list.
680763.0,2018,2018-08-28,Assigned,CF Eric De La Rosa assigned to West Michigan Whitecaps from Connecticut Tigers.
669925.0,2018,2018-08-28,Assigned,Lakewood BlueClaws sent LHP Kyle Young on a rehab assignment to Williamsport Crosscutters.
670705.0,2018,2018-08-28,Status Change,Myrtle Beach Pelicans placed RHP Garrett Kelly on the 7-day disabled list.
683137.0,2018,2018-08-28,Assigned,Lun Zhao assigned to Helena Brewers from AZL Brewers.
663489.0,2018,2018-08-28,Status Change,Lakewood BlueClaws placed LHP Will Stewart on the 7-day disabled list. Left shin contusion.
543877.0,2018,2018-08-28,Assigned,Boston Red Sox sent C Christian Vazquez on a rehab assignment to Pawtucket Red Sox.
430832.0,2018,2018-08-28,Trade,New York Mets traded RF Jose Bautista to Philadelphia Phillies for Player To Be Named Later.
643410.0,2018,2018-08-28,Designated for Assignment,Philadelphia Phillies designated RHP Mark Leiter Jr. for assignment.
