mlbam_id,season,date,type_desc,description
459439.0,2016,2016-08-10,Selected,Seattle Mariners selected the contract of Jarrett Grube from Tacoma Rainiers.
572119.0,2016,2016-08-10,Designated for Assignment,Oakland Athletics designated LHP Patrick Schuster for assignment.
446321.0,2016,2016-08-10,Selected,Oakland Athletics selected the contract of LHP Ross Detwiler from Nashville Sounds.
594311.0,2016,2016-08-10,Recalled,Houston Astros recalled Jandel Gustave from Fresno Grizzlies.
460576.0,2016,2016-08-10,Designated for Assignment,Houston Astros designated CF Carlos Gomez for assignment.
430832.0,2016,2016-08-10,Status Change,Toronto Blue Jays placed RF Jose Bautista on the 15-day disabled list. Left knee sprain.
516809.0,2016,2016-08-10,Selected,Toronto Blue Jays selected the contract of RF Junior Lake from Buffalo Bisons.
517448.0,2016,2016-08-10,Optioned,Atlanta Braves optioned RHP Wilfredo Boscan to Gwinnett Braves.
641714.0,2016,2016-08-10,Assigned,RHP Reid Humphreys assigned to Grand Junction Rockies.
622552.0,2016,2016-08-10,Status Change,GCL Mets placed LHP Aneury Olivo on the 60-day disabled list.
656509.0,2016,2016-08-10,Assigned,sent RF Monte Harrison on a rehab assignment to AZL Brewers.
592365.0,2016,2016-08-10,Status Change,Daytona Tortugas placed 2B Angelo Gumbs on the 7-day disabled list. Right elbow tendinitis.
519296.0,2016,2016-08-10,Assigned,RHP Forrest Snow assigned to Jackson Generals from Tacoma Rainiers.
543280.0,2016,2016-08-10,Status Change,Syracuse Chiefs placed LHP Bryan Harper on the 7-day disabled list.
621064.0,2016,2016-08-10,Status Change,Carolina Mudcats activated RHP Zack Bird from the 7-day disabled list.
621208.0,2016,2016-08-10,Assigned,RHP John Kuchno assigned to Altoona Curve from Indianapolis Indians.
660556.0,2016,2016-08-10,Assigned,C Raul Hernandez assigned to West Virginia Power from Bradenton Marauders.
664877.0,2016,2016-08-10,Assigned,C Christian Kelley assigned to Bradenton Marauders from West Virginia Power.
650700.0,2016,2016-08-10,Assigned,SS Luis Carpio assigned to GCL Mets from Brooklyn Cyclones.
517448.0,2016,2016-08-10,Claimed Off Waivers,Atlanta Braves claimed Wilfredo Boscan off waivers from Pittsburgh Pirates.
656782.0,2016,2016-08-10,Assigned,Fort Myers Miracle sent LF Max Murphy on a rehab assignment to GCL Twins.
667403.0,2016,2016-08-10,Assigned,RHP Preston Guillory assigned to Jupiter Hammerheads from GCL Marlins.
608566.0,2016,2016-08-10,Assigned,RHP German Marquez assigned to Albuquerque Isotopes from Hartford Yard Goats.
585132.0,2016,2016-08-10,Status Change,Saraperos de Saltillo placed RHP Raul Carrillo on the reserve list.
661456.0,2016,2016-08-10,Status Change,Hillsboro Hops activated OF Stephen Dezzi from the restricted list.
572383.0,2016,2016-08-10,Assigned,LHP Brian Moran assigned to Gwinnett Braves.
572193.0,2016,2016-08-10,Recalled,Toronto Blue Jays recalled Ryan Tepera from Buffalo Bisons.
592596.0,2016,2016-08-10,Assigned,Oklahoma City Dodgers sent CF Rico Noel on a rehab assignment to AZL Dodgers.
643488.0,2016,2016-08-10,Assigned,Kyle Petty assigned to Bakersfield Blaze from Jackson Generals.
592438.0,2016,2016-08-10,Status Change,Richmond Flying Squirrels placed RHP Chase Johnson on the 7-day disabled list.
444571.0,2016,2016-08-10,Status Change,Richmond Flying Squirrels activated C Eliezer Zambrano from the 7-day disabled list.
474249.0,2016,2016-08-10,Released,Salt Lake Bees released SS Ryan Jackson.
489149.0,2016,2016-08-10,Assigned,Tampa Bay Rays sent 1B Logan Morrison on a rehab assignment to Charlotte Stone Crabs.
502171.0,2016,2016-08-10,Assigned,Tampa Bay Rays sent RHP Alex Cobb on a rehab assignment to Durham Bulls.
642671.0,2016,2016-08-10,Status Change,DSL Cubs2 placed RHP Luiz Escanio on the restricted list.
643515.0,2016,2016-08-10,Assigned,SS Angel Rosa assigned to Salt Lake Bees from Arkansas Travelers.
571951.0,2016,2016-08-10,Assigned,New York Yankees sent RHP Bryan Mitchell on a rehab assignment to Tampa Yankees.
672489.0,2016,2016-08-10,Signed as Free Agent,Washington Nationals signed free agent RHP Fray Perez to a minor league contract.
672480.0,2016,2016-08-10,Signed as Free Agent,Washington Nationals signed free agent SS Adrian Liriano to a minor league contract.
671315.0,2016,2016-08-10,Assigned,RHP Danilo Manzueta assigned to DSL Blue Jays.
670871.0,2016,2016-08-10,Assigned,RHP Guillermo Zuniga assigned to DSL Braves.
595275.0,2016,2016-08-10,Status Change,Frederick Keys placed LF Zach Kapstein on the 7-day disabled list. Right hamstring injury.
518991.0,2016,2016-08-10,Signed as Free Agent,Texas Rangers signed free agent RF Darin Mastroianni to a minor league contract.
518567.0,2016,2016-08-10,Signed as Free Agent,Chicago Cubs signed free agent Josh Collmenter.
621377.0,2016,2016-08-10,Status Change,Tyler Pike roster status changed by Bakersfield Blaze.
657607.0,2016,2016-08-10,Assigned,LHP Spencer Herrmann assigned to Clinton LumberKings from Bakersfield Blaze.
663409.0,2016,2016-08-10,Status Change,Bluefield Blue Jays placed LHP Luke Gillingham on the military leave list.
600253.0,2016,2016-08-10,Status Change,Bakersfield Blaze placed OF Aaron Barbosa on the 7-day disabled list.
627894.0,2016,2016-08-10,Status Change,"Clinton LumberKings placed LHP Luiz Gohara on the 7-day disabled list retroactive to August 8, 2016."
605480.0,2016,2016-08-10,Status Change,Atlanta Braves transferred CF Mallex Smith from the 15-day disabled list to the 60-day disabled list. Fractured left thumb.
650393.0,2016,2016-08-10,Status Change,Clinton LumberKings placed LHP Dylan Silva on the 7-day disabled list.
465629.0,2016,2016-08-10,Released,Omaha Storm Chasers released RHP Edward Mujica.
657651.0,2016,2016-08-10,Assigned,Rancho Cucamonga Quakes sent RHP Karch Kowalczyk on a rehab assignment to AZL Dodgers.
596058.0,2016,2016-08-10,Status Change,Inland Empire 66ers activated RHP Garrett Nuss from the 7-day disabled list.
641863.0,2016,2016-08-10,Assigned,C Rene Melendez assigned to Augusta GreenJackets from San Jose Giants.
657655.0,2016,2016-08-10,Status Change,"Palm Beach Cardinals placed LF Cole Lankford on the 7-day disabled list retroactive to August 8, 2016."
635543.0,2016,2016-08-10,Status Change,Ogden Raptors placed RHP Bernardo Reyes on the 7-day disabled list.
622663.0,2016,2016-08-10,Optioned,New York Yankees optioned RHP Luis Severino to Scranton/Wilkes-Barre RailRiders.
641702.0,2016,2016-08-10,Assigned,RHP Harley Holt assigned to Peoria Chiefs from State College Spikes.
643296.0,2016,2016-08-10,Assigned,RHP Joel Effertz assigned to Batavia Muckdogs from Greensboro Grasshoppers.
670111.0,2016,2016-08-10,Assigned,LHP Shane Sawczak assigned to Greensboro Grasshoppers from Batavia Muckdogs.
661535.0,2016,2016-08-10,Assigned,RHP Pedro Echemendia assigned to Memphis Redbirds from Springfield Cardinals.
452678.0,2016,2016-08-10,Assigned,SS Asdrubal Cabrera assigned to St. Lucie Mets.
670128.0,2016,2016-08-11,Assigned,Taylor Kohlwey assigned to Lake Elsinore Storm from Tri-City Dust Devils.
467806.0,2016,2016-08-11,Assigned,C Allan de San Miguel assigned to Northwest Arkansas Naturals from Omaha Storm Chasers.
657696.0,2016,2016-08-11,Status Change,Rome Braves activated C Wigberto Nevarez from the 7-day disabled list.
643440.0,2016,2016-08-11,Released,Arkansas Travelers released C Stephen McGee.
671795.0,2016,2016-08-11,Assigned,LHP Alsis Herrera assigned to AZL Indians.
444859.0,2016,2016-08-11,Assigned,RF Melky Mesa assigned to Buffalo Bisons from New Hampshire Fisher Cats.
666218.0,2016,2016-08-11,Assigned,RHP Gavin Pittore assigned to Rancho Cucamonga Quakes from Great Lakes Loons.
552668.0,2016,2016-08-11,Status Change,Tacoma Rainiers placed LHP Kraig Sitton on the 7-day disabled list.
621144.0,2016,2016-08-11,Assigned,RHP Cal Becker assigned to Missoula Osprey.
665152.0,2016,2016-08-11,Assigned,RHP Dean Kremer assigned to Great Lakes Loons from Ogden Raptors.
595834.0,2016,2016-08-11,Signed as Free Agent,St. Louis Cardinals signed free agent 2B Jose Fernandez to a minor league contract.
641420.0,2016,2016-08-11,Assigned,RHP Zack Burdi assigned to Charlotte Knights from Birmingham Barons.
491159.0,2016,2016-08-11,Status Change,Columbus Clippers activated LHP Joe Thatcher from the temporarily inactive list.
593997.0,2016,2016-08-11,Assigned,2B Cesar Galvez assigned to Hartford Yard Goats from Grand Junction Rockies.
623925.0,2016,2016-08-11,Assigned,C Tim Remes assigned to Lakeland Flying Tigers from Connecticut Tigers.
657259.0,2016,2016-08-11,Assigned,Max Schuh assigned to Modesto Nuts.
671790.0,2016,2016-08-11,Signed as Free Agent,San Diego Padres signed free agent RHP Ronald Bolanos to a minor league contract.
430952.0,2016,2016-08-11,Status Change,Indianapolis Indians activated C Miguel Perez from the 7-day disabled list.
453268.0,2016,2016-08-11,Assigned,RHP Daniel Bard assigned to Palm Beach Cardinals from Johnson City Cardinals.
408314.0,2016,2016-08-11,Assigned,New York Mets sent SS Jose Reyes on a rehab assignment to Brooklyn Cyclones.
642524.0,2016,2016-08-11,Assigned,RHP Derian Gonzalez assigned to Palm Beach Cardinals from Peoria Chiefs.
669745.0,2016,2016-08-11,Status Change,Burlington Bees activated 2B Jordan Zimmerman from the 7-day disabled list.
642840.0,2016,2016-08-11,Assigned,RHP Joe Harvey assigned to Staten Island Yankees from Charleston RiverDogs.
672485.0,2016,2016-08-11,Signed as Free Agent,Cleveland Indians signed free agent RHP Mike Garcia to a minor league contract.
599683.0,2016,2016-08-11,Optioned,Detroit Tigers optioned Warwick Saupold to Toledo Mud Hens.
656525.0,2016,2016-08-11,Status Change,Dunedin Blue Jays placed SS Gunnar Heidt on the 7-day disabled list.
608701.0,2016,2016-08-11,Optioned,New York Yankees optioned 3B Rob Refsnyder to Scranton/Wilkes-Barre RailRiders.
621553.0,2016,2016-08-11,Assigned,2B Darien McLemore assigned to Danville Braves from Rome Braves.
459439.0,2016,2016-08-11,Optioned,Seattle Mariners optioned RHP Jarrett Grube to Tacoma Rainiers.
505830.0,2016,2016-08-11,Status Change,Richmond Flying Squirrels activated DH Angel Villalona from the 7-day disabled list.
592547.0,2016,2016-08-11,Assigned,RHP Deck McGuire assigned to Memphis Redbirds from Springfield Cardinals.
643563.0,2016,2016-08-11,Assigned,Christian Talley assigned to Modesto Nuts from Boise Hawks.
646241.0,2016,2016-08-11,Assigned,LHP Enmanuel De Jesus assigned to Lowell Spinners from Greenville Drive.
571727.0,2016,2016-08-11,Status Change,Tulsa Drillers activated RHP Scott Griggs from the 7-day disabled list.
664871.0,2016,2016-08-11,Status Change,West Michigan Whitecaps placed RHP Kyle Dowdy on the 7-day disabled list.
542413.0,2016,2016-08-11,Status Change,"Rancho Cucamonga Quakes placed RHP Felipe Gonzalez on the 7-day disabled list retroactive to August 10, 2016."
642832.0,2016,2016-08-11,Status Change,Dunedin Blue Jays activated 2B Aaron Attaway from the 7-day disabled list.
621294.0,2016,2016-08-11,Selected,New York Yankees selected the contract of Ben Heller from Scranton/Wilkes-Barre RailRiders.
570666.0,2016,2016-08-11,Recalled,New York Yankees recalled Luis Cessa from Scranton/Wilkes-Barre RailRiders.
580792.0,2016,2016-08-11,Optioned,New York Yankees optioned RHP Nick Goody to Scranton/Wilkes-Barre RailRiders.
542953.0,2016,2016-08-11,Status Change,Minnesota Twins placed LHP Buddy Boshers on the 15-day disabled list. Left elbow inflammation.
541652.0,2016,2016-08-11,Status Change,Bruce Rondon roster status changed by Detroit Tigers.
407819.0,2016,2016-08-11,Released,San Diego Padres released LHP Matt Thornton.
502272.0,2016,2016-08-11,Assigned,Los Angeles Dodgers sent RHP Casey Fien on a rehab assignment to Rancho Cucamonga Quakes.
501593.0,2016,2016-08-11,Optioned,Los Angeles Dodgers optioned LHP Luis Avilan to Oklahoma City Dodgers.
553869.0,2016,2016-08-11,Status Change,Indianapolis Indians activated C Elias Diaz.
664946.0,2016,2016-08-11,Assigned,OF Frank Califano assigned to Kannapolis Intimidators from Great Falls Voyagers.
592700.0,2016,2016-08-11,Assigned,RHP Robby Rowland assigned to Springfield Cardinals from Palm Beach Cardinals.
623422.0,2016,2016-08-11,Assigned,RHP Johnny Walter assigned to Springfield Cardinals from Palm Beach Cardinals.
606313.0,2016,2016-08-11,Status Change,Lake Elsinore Storm placed LF Edwin Moreno on the 7-day disabled list.
622110.0,2016,2016-08-11,Status Change,Tampa Bay Rays activated SS Matt Duffy from the 15-day disabled list.
452027.0,2016,2016-08-11,Selected,Minnesota Twins selected the contract of LHP Andrew Albers from Rochester Red Wings.
572128.0,2016,2016-08-11,Optioned,Tampa Bay Rays optioned 3B Richie Shaffer to Durham Bulls.
670178.0,2016,2016-08-11,Assigned,LHP Rob Galligan assigned to AZL D-backs from Missoula Osprey.
453249.0,2016,2016-08-11,Status Change,Cleveland Indians activated RHP Jeff Manship from the 15-day disabled list.
519085.0,2016,2016-08-11,Status Change,Los Angeles Angels activated LHP Brett Oberholtzer.
592091.0,2016,2016-08-11,Optioned,Los Angeles Angels optioned RHP A.J. Achter to Salt Lake Bees.
564434.0,2016,2016-08-11,Status Change,Modesto Nuts placed C Robbie Perkins on the 7-day disabled list.
434778.0,2016,2016-08-11,Status Change,DH Kendrys Morales roster status changed by Kansas City Royals.
452095.0,2016,2016-08-11,Assigned,Atlanta Braves sent C Tyler Flowers on a rehab assignment to GCL Braves.
660766.0,2016,2016-08-11,Assigned,Rome Braves sent 3B Juan Yepez on a rehab assignment to GCL Braves.
641548.0,2016,2016-08-11,Assigned,RHP Mark Ecker assigned to West Michigan Whitecaps from Connecticut Tigers.
651001.0,2016,2016-08-11,Released,DSL Nationals released LHP Michael Archibald.
642089.0,2016,2016-08-11,Assigned,RHP Jordan Smith assigned to Connecticut Tigers from West Michigan Whitecaps.
621344.0,2016,2016-08-11,Assigned,LHP Mark McCoy assigned to Idaho Falls Chukars from Lexington Legends.
671345.0,2016,2016-08-11,Assigned,RHP Jason Foley assigned to Connecticut Tigers from GCL Tigers West.
640480.0,2016,2016-08-11,Assigned,RHP Oswaldo Castillo assigned to GCL Tigers West from Connecticut Tigers.
666652.0,2016,2016-08-11,Released,GCL Astros released RHP Edwin Fidel.
664997.0,2016,2016-08-11,Assigned,RF Joey Havrilak assigned to West Michigan Whitecaps from Connecticut Tigers.
595025.0,2016,2016-08-11,Status Change,Oklahoma City Dodgers placed LF Zach Walters on the 7-day disabled list.
615699.0,2016,2016-08-11,Assigned,LF Jacob Robson assigned to Connecticut Tigers from GCL Tigers West.
644374.0,2016,2016-08-11,Status Change,Lynchburg Hillcats placed SS Yu-Cheng Chang on the 7-day disabled list.
664245.0,2016,2016-08-11,Assigned,RHP Trevor Simms assigned to Missoula Osprey from Hillsboro Hops.
670119.0,2016,2016-08-11,Assigned,RHP Connor Grey assigned to Hillsboro Hops from Missoula Osprey.
642610.0,2016,2016-08-11,Assigned,RHP Jose Feliz assigned to DSL Angels.
664947.0,2016,2016-08-11,Assigned,RHP Brian Bayliss assigned to Lexington Legends from Idaho Falls Chukars.
518748.0,2016,2016-08-11,Recalled,Chicago Cubs recalled Justin Grimm from Iowa Cubs.
597772.0,2016,2016-08-11,Status Change,Salem Red Sox activated RHP Anyelo Leclerc from the temporarily inactive list.
656706.0,2016,2016-08-11,Assigned,RHP Kuehl McEachern assigned to Greenville Drive from Salem Red Sox.
663442.0,2016,2016-08-11,Assigned,SS Hector Santiago assigned to DSL Giants from AZL Giants.
467008.0,2016,2016-08-11,Status Change,Chicago Cubs placed RHP Pedro Strop on the 15-day disabled list. Left meniscus tear.
641917.0,2016,2016-08-11,Assigned,RHP Dallas Newton assigned to Hillsboro Hops from Missoula Osprey.
455759.0,2016,2016-08-11,Assigned,Boston Red Sox sent LF Chris Young on a rehab assignment to Pawtucket Red Sox.
502087.0,2016,2016-08-11,Recalled,Houston Astros recalled Kevin Chapman from Fresno Grizzlies.
571431.0,2016,2016-08-11,Status Change,"St. Louis Cardinals placed 1B Matt Adams on the 15-day disabled list retroactive to August 10, 2016. Left shoulder inflammation."
545341.0,2016,2016-08-11,Recalled,St. Louis Cardinals recalled Randal Grichuk from Memphis Redbirds.
518490.0,2016,2016-08-11,Optioned,Boston Red Sox optioned LF Bryce Brentz to Pawtucket Red Sox.
606273.0,2016,2016-08-11,Recalled,Boston Red Sox recalled Roenis Elias from Pawtucket Red Sox.
457711.0,2016,2016-08-11,Status Change,Boston Red Sox activated RHP Sean O'Sullivan from the 15-day disabled list.
457711.0,2016,2016-08-11,Outrighted,Boston Red Sox sent RHP Sean O'Sullivan outright to Pawtucket Red Sox.
543334.0,2016,2016-08-11,Optioned,Cleveland Indians optioned LHP TJ House to Columbus Clippers.
488927.0,2016,2016-08-12,Status Change,Vaqueros de la Laguna placed RHP Danny Gutierrez on the reserve list.
578570.0,2016,2016-08-12,Assigned,SS Juniel Querecuto assigned to Hudson Valley Renegades from Durham Bulls.
650842.0,2016,2016-08-12,Assigned,SS Westhers Magdaleno assigned to Lake Elsinore Storm from Tri-City Dust Devils.
645798.0,2016,2016-08-12,Status Change,Potomac Nationals placed C Matt Reistetter on the temporarily inactive list.
657101.0,2016,2016-08-12,Status Change,Clinton LumberKings activated LHP Nick Wells from the 7-day disabled list.
283166.0,2016,2016-08-12,Status Change,Toros de Tijuana placed LHP Michael Gonzalez on the reserve list.
608381.0,2016,2016-08-12,Assigned,Fort Wayne TinCaps sent RHP Walker Weickel on a rehab assignment to Tri-City Dust Devils.
663631.0,2016,2016-08-12,Assigned,LF Josh Magee assigned to Tri-City Dust Devils from AZL Padres.
592677.0,2016,2016-08-12,Status Change,"Iowa Cubs placed LHP C.J. Riefenhauser on the 7-day disabled list retroactive to August 10, 2016."
544365.0,2016,2016-08-12,Designated for Assignment,Atlanta Braves designated LHP Manny Banuelos for assignment.
570883.0,2016,2016-08-12,Status Change,Tennessee Smokies placed RHP Juan Paniagua on the 7-day disabled list.
629978.0,2016,2016-08-12,Status Change,Dayton Dragons placed LHP Jesse Adams on the 7-day disabled list. Left shoulder injury.
642702.0,2016,2016-08-12,Released,DSL Phillies2 released 2B Ronaldo Marrero.
641312.0,2016,2016-08-12,Assigned,RHP Shaun Anderson assigned to GCL Red Sox from Lowell Spinners.
606478.0,2016,2016-08-12,Assigned,RHP Pedro Araujo assigned to South Bend Cubs from Myrtle Beach Pelicans.
664123.0,2016,2016-08-12,Assigned,RHP Scott Effross assigned to Myrtle Beach Pelicans from South Bend Cubs.
657811.0,2016,2016-08-12,Status Change,Tennessee Smokies activated 2B Chesny Young from the 7-day disabled list.
643319.0,2016,2016-08-12,Status Change,Lynchburg Hillcats placed RHP Justin Garcia on the 7-day disabled list.
657379.0,2016,2016-08-12,Released,DSL Braves released RHP Alvaro Silvestre.
649956.0,2016,2016-08-12,Released,DSL Dodgers2 released RHP Julio Lugo.
451085.0,2016,2016-08-12,Assigned,LHP Brian Matusz assigned to Iowa Cubs.
446185.0,2016,2016-08-12,Optioned,Baltimore Orioles optioned RHP Logan Ondrusek to Bowie Baysox.
457567.0,2016,2016-08-12,Status Change,Round Rock Express activated RHP Carlos Fisher from the 7-day disabled list.
502087.0,2016,2016-08-12,Optioned,Houston Astros optioned LHP Kevin Chapman to Fresno Grizzlies.
621550.0,2016,2016-08-12,Status Change,Memphis Redbirds activated 3B Patrick Wisdom from the 7-day disabled list.
621522.0,2016,2016-08-12,Status Change,Fort Wayne TinCaps placed C Marcus Greene Jr. on the 7-day disabled list. Concussion.
605512.0,2016,2016-08-12,Status Change,Houston Astros placed LF Preston Tucker on the 15-day disabled list. Strained right shoulder.
593334.0,2016,2016-08-12,Status Change,"Tampa Yankees placed RHP Domingo German on the 7-day disabled list retroactive to August 10, 2016."
596140.0,2016,2016-08-12,Status Change,High Desert Mavericks placed RHP Cole Wiper on the 7-day disabled list.
592772.0,2016,2016-08-12,Released,Potomac Nationals released LHP Matthew Spann.
660748.0,2016,2016-08-12,Status Change,AZL Athletics placed RHP Yeudy Minaya on the restricted list.
621532.0,2016,2016-08-12,Assigned,C Anthony Bemboom assigned to Arkansas Travelers from Salt Lake Bees.
607439.0,2016,2016-08-12,Assigned,RF Herlis Rodriguez assigned to Clearwater Threshers from Lakewood BlueClaws.
605438.0,2016,2016-08-12,Assigned,C Hunter Redman assigned to Fort Wayne TinCaps from Tri-City Dust Devils.
606192.0,2016,2016-08-12,Selected,Houston Astros selected the contract of Teoscar Hernandez from Fresno Grizzlies.
664939.0,2016,2016-08-12,Assigned,Great Lakes Loons sent C Jake Henson on a rehab assignment to AZL Dodgers.
593986.0,2016,2016-08-12,Status Change,Daytona Tortugas activated CF Jonathan Reynoso from the 7-day disabled list.
642435.0,2016,2016-08-12,Assigned,RF Carlos Arroyo assigned to Hickory Crawdads from Frisco RoughRiders.
621546.0,2016,2016-08-12,Status Change,Hickory Crawdads placed DH Xavier Turner on the 7-day disabled list.
665055.0,2016,2016-08-12,Assigned,SS Keach Ballard assigned to Fresno Grizzlies from Lancaster JetHawks.
665257.0,2016,2016-08-12,Assigned,C Christian Correa assigned to Lancaster JetHawks from Quad Cities River Bandits.
622259.0,2016,2016-08-12,Assigned,RHP Trey Wingenter assigned to Lake Elsinore Storm from San Antonio Missions.
642770.0,2016,2016-08-12,Status Change,Lake Elsinore Storm placed SS Javier Guerra on the 7-day disabled list.
516684.0,2016,2016-08-12,Released,Akron RubberDucks released RHP Lendy Castillo.
519296.0,2016,2016-08-12,Assigned,RHP Forrest Snow assigned to Tacoma Rainiers from Jackson Generals.
594999.0,2016,2016-08-12,Status Change,Albuquerque Isotopes activated IF Tim Smalling from the temporarily inactive list.
664702.0,2016,2016-08-12,Assigned,Myles Straw assigned to Lancaster JetHawks from Quad Cities River Bandits.
455605.0,2016,2016-08-12,Assigned,RHP J.D. Martin assigned to Potomac Nationals from Hagerstown Suns.
543488.0,2016,2016-08-12,Assigned,LHP Nick Maronde assigned to Akron RubberDucks from Columbus Clippers.
488984.0,2016,2016-08-12,Assigned,Cleveland Indians sent RHP Tommy Hunter on a rehab assignment to Columbus Clippers.
601705.0,2016,2016-08-12,Assigned,2B Joey Hawkins assigned to Springfield Cardinals from Johnson City Cardinals.
670622.0,2016,2016-08-12,Assigned,CF Gabriel Maciel assigned to Missoula Osprey from AZL D-backs.
457456.0,2016,2016-08-12,Status Change,New Orleans Zephyrs placed LHP Jo-Jo Reyes on the 7-day disabled list.
600882.0,2016,2016-08-12,Status Change,Jupiter Hammerheads activated SS Rehiner Cordova from the 7-day disabled list.
600470.0,2016,2016-08-12,Assigned,LHP Hector Silvestre assigned to Hagerstown Suns from Potomac Nationals.
641675.0,2016,2016-08-12,Status Change,Jupiter Hammerheads placed 1B Brad Haynal on the 7-day disabled list. Stress fracture in right elbow.
473646.0,2016,2016-08-12,Assigned,RHP Josh Zeid assigned to Binghamton Mets from Las Vegas 51s.
641789.0,2016,2016-08-12,Status Change,LHP Dan Lietz roster status changed by Lansing Lugnuts.
466463.0,2016,2016-08-12,Status Change,Leones de Yucatan activated RHP Pedro Rodriguez.
653245.0,2016,2016-08-12,Status Change,Leones de Yucatan placed SS Kristian Delgado on the reserve list.
607335.0,2016,2016-08-12,Signed as Free Agent,Atlanta Braves signed free agent RHP Jimmy Moran to a minor league contract.
633830.0,2016,2016-08-12,Status Change,Bowie Baysox activated OF Tucker Nathans from the 7-day disabled list.
671830.0,2016,2016-08-12,Signed as Free Agent,Los Angeles Dodgers signed free agent C Peter Summerville to a minor league contract.
621064.0,2016,2016-08-12,Status Change,Zack Bird roster status changed by Carolina Mudcats.
459372.0,2016,2016-08-12,Status Change,Leones de Yucatan activated RHP Jonathan Castellanos.
477427.0,2016,2016-08-12,Status Change,Vaqueros de la Laguna activated RHP Juan Omar Espinoza.
595834.0,2016,2016-08-12,Assigned,RF Jose Fernandez assigned to Palm Beach Cardinals.
596145.0,2016,2016-08-12,Assigned,SS Jose Vinicio assigned to Lowell Spinners from Pawtucket Red Sox.
672487.0,2016,2016-08-12,Signed as Free Agent,Colorado Rockies signed free agent LHP Helcris Olivarez to a minor league contract.
620447.0,2016,2016-08-12,Status Change,Hickory Crawdads activated 2B Frandy De La Rosa from the temporarily inactive list.
571825.0,2016,2016-08-12,Status Change,Hickory Crawdads placed LHP James Jones on the 7-day disabled list.
670873.0,2016,2016-08-12,Assigned,LHP Lisandro Santos assigned to DSL Braves.
622595.0,2016,2016-08-12,Released,GCL Braves released LHP Nelson Leon.
643354.0,2016,2016-08-12,Recalled,Baltimore Orioles recalled Donnie Hart from Bowie Baysox.
516685.0,2016,2016-08-12,Status Change,Albuquerque Isotopes activated RHP Nelson Gonzalez from the 7-day disabled list.
433584.0,2016,2016-08-12,Designated for Assignment,Atlanta Braves designated RHP Roberto Hernandez for assignment.
672495.0,2016,2016-08-12,Signed as Free Agent,Philadelphia Phillies signed free agent RHP Jeison Blanco to a minor league contract.
672477.0,2016,2016-08-12,Signed as Free Agent,Detroit Tigers signed free agent RHP Maximo Cortes to a minor league contract.
592422.0,2016,2016-08-12,Selected,Atlanta Braves selected the contract of Jason Hursh from Gwinnett Braves.
659820.0,2016,2016-08-12,Signed as Free Agent,Miami Marlins signed free agent RHP Dailyn De Oleo to a minor league contract.
518991.0,2016,2016-08-12,Assigned,CF Darin Mastroianni assigned to Frisco RoughRiders.
594792.0,2016,2016-08-12,Optioned,Atlanta Braves optioned RHP Brandon Cunniff to Gwinnett Braves.
543242.0,2016,2016-08-12,Assigned,Trenton Thunder sent RHP J.R. Graham on a rehab assignment to Staten Island Yankees.
592570.0,2016,2016-08-12,Recalled,Atlanta Braves recalled Akeel Morris from Mississippi Braves.
643221.0,2016,2016-08-12,Assigned,RF Conor Bierfeldt assigned to Frederick Keys from Bowie Baysox.
608753.0,2016,2016-08-12,Status Change,Dayton Dragons activated RHP Braulio Ortiz from the 7-day disabled list.
474521.0,2016,2016-08-12,Status Change,Round Rock Express placed RHP Shawn Tolleson on the 7-day disabled list.
656762.0,2016,2016-08-12,Assigned,Springfield Cardinals sent RHP Andrew Morales on a rehab assignment to GCL Cardinals.
622663.0,2016,2016-08-12,Recalled,New York Yankees recalled Luis Severino from Scranton/Wilkes-Barre RailRiders.
456068.0,2016,2016-08-12,Status Change,Chicago White Sox placed RHP Miguel Gonzalez on the 15-day disabled list. Strained right groin.
621560.0,2016,2016-08-12,Status Change,Springfield Cardinals placed DH Bruce Caldwell on the 7-day disabled list.
474319.0,2016,2016-08-12,Status Change,Gwinnett Braves placed 1B Brandon Snyder on the paternity list.
607335.0,2016,2016-08-12,Assigned,Jimmy Moran assigned to Carolina Mudcats.
622556.0,2016,2016-08-12,Status Change,Clearwater Threshers activated LHP Elniery Garcia from the 7-day disabled list.
543135.0,2016,2016-08-12,Status Change,"New York Yankees placed RHP Nathan Eovaldi on the 15-day disabled list retroactive to August 11, 2016. Right elbow tendon injury."
656892.0,2016,2016-08-12,Assigned,RHP John Richy assigned to Reading Fightin Phils from Clearwater Threshers.
664934.0,2016,2016-08-12,Assigned,1B Hunter Newman assigned to Johnson City Cardinals from GCL Cardinals.
571539.0,2016,2016-08-12,Selected,Colorado Rockies selected the contract of RHP Matt Carasiti from Albuquerque Isotopes.
544928.0,2016,2016-08-12,Status Change,St. Louis Cardinals transferred LHP Tyler Lyons from the 15-day disabled list to the 60-day disabled list. Stress reaction in his right knee.
605323.0,2016,2016-08-12,Optioned,Atlanta Braves optioned 3B Kyle Kubitza to Gwinnett Braves.
605323.0,2016,2016-08-12,Claimed Off Waivers,Atlanta Braves claimed 3B Kyle Kubitza off waivers from Texas Rangers.
434778.0,2016,2016-08-12,Status Change,Kansas City Royals activated DH Kendrys Morales.
643297.0,2016,2016-08-12,Optioned,Los Angeles Angels optioned LHP Cody Ege to Salt Lake Bees.
