mlbam_id,season,date,type_desc,description
593422,2010,2010-05-17,Signed as Free Agent,Boston Red Sox signed free agent RHP Ellis Jimenez to a minor league contract.
448256,2010,2010-05-17,Assigned,2B J.C. Holt assigned to Midland RockHounds from Oakland Athletics.
503441,2010,2010-05-17,Assigned,RHP Loek Van Mil assigned to New Britain Rock Cats from Fort Myers Miracle.
518538,2010,2010-05-17,Assigned,SS Chris Cates assigned to New Britain Rock Cats from Fort Myers Miracle.
519430,2010,2010-05-17,Status Change,San Jose Giants activated RHP Ben Wilshire from the 7-day disabled list.
503577,2010,2010-05-17,Assigned,RF Yefri Carvajal assigned to Padres Extended Spring Training from Lake Elsinore Storm.
521655,2010,2010-05-17,Assigned,RHP Wilmer Font assigned to Bakersfield Blaze from Hickory Crawdads.
460004,2010,2010-05-17,Status Change,Clete Thomas roster status changed by Toledo Mud Hens.
456121,2010,2010-05-17,Selected,San Diego Padres selected the contract of RF Chris Denorfia from Portland Beavers.
501999,2010,2010-05-17,Status Change,Hector Correa roster status changed by Augusta GreenJackets.
519318,2010,2010-05-17,Status Change,"New Britain Rock Cats placed LHP Spencer Steedley on the 7-day disabled list retroactive to May 15, 2010. left arm strain"
548320,2010,2010-05-17,Assigned,2B Shaver Hansen assigned to High Desert Mavericks from Clinton LumberKings.
455378,2010,2010-05-17,Assigned,Roman Ali Solis assigned to Lake Elsinore Storm from San Antonio Missions.
501966,2010,2010-05-17,Status Change,Tyler Henley roster status changed by Memphis Redbirds.
150144,2010,2010-05-17,Status Change,Detroit Tigers transferred LHP Bobby Seay from the 15-day disabled list to the 60-day disabled list.
593427,2010,2010-05-17,Signed as Free Agent,DSL Red Sox signed free agent C David Sopilka to a minor league contract.
501983,2010,2010-05-17,Status Change,Travis Snider roster status changed by Toronto Blue Jays.
133982,2010,2010-05-17,Released,Arizona Diamondbacks released RHP Bob Howry.
476749,2010,2010-05-17,Status Change,Lexington Legends placed RHP Brandt Walker on the 7-day disabled list. Right bicep strain.
460022,2010,2010-05-17,Optioned,St. Louis Cardinals optioned Tyler Greene to Memphis Redbirds.
501551,2010,2010-05-17,Assigned,Miguel De Los Santos assigned to Hickory Crawdads.
591680,2010,2010-05-17,Signed as Free Agent,VSL Mariners signed free agent 1B Jose Kalbakgi.
150479,2010,2010-05-17,Status Change,St. Louis Cardinals activated 3B Felipe Lopez from the 15-day disabled list.
136727,2010,2010-05-17,Status Change,"Gwinnett Braves placed RHP Vladimir Nunez on the 7-day disabled list retroactive to May 14, 2010. left big toe sprain"
407792,2010,2010-05-17,Assigned,SS Alfredo Amezaga assigned to Chattanooga Lookouts from Los Angeles Dodgers.
453332,2010,2010-05-17,Assigned,Josh Butler assigned to Brevard County Manatees.
458721,2010,2010-05-17,Assigned,Brandon Roberts assigned to New Britain Rock Cats from Fort Myers Miracle.
501994,2010,2010-05-17,Assigned,Joe Benson assigned to Fort Myers Miracle from New Britain Rock Cats.
543431,2010,2010-05-17,Assigned,Garrison Lassiter assigned to Yankees Extended Spring Training from Charleston RiverDogs.
0,2010,2010-05-17,Trade,Cleveland Indians traded RHP Saul Rivera to Arizona Diamondbacks for cash.
462136,2010,2010-05-18,Recalled,Milwaukee Brewers recalled Marco Estrada from Nashville Sounds.
543274,2010,2010-05-18,Assigned,OF Jake Hanson assigned to Rome Braves from GCL Braves.
595531,2010,2010-05-18,Signed as Free Agent,Arizona Diamondbacks signed free agent RHP Juan Valdez to a minor league contract.
518922,2010,2010-05-18,Assigned,Andrew Laughter assigned to Bakersfield Blaze.
452725,2010,2010-05-18,Status Change,West Tenn Diamond Jaxx activated RHP Wes Littleton from the temporarily inactive list.
446292,2010,2010-05-18,Status Change,Adam Olbrychowski roster status changed by Tampa Yankees.
466944,2010,2010-05-18,Reserved,Olmecas de Tabasco placed RHP Sergio Lizarraga on the reserve list.
502388,2010,2010-05-18,Status Change,Richmond Flying Squirrels placed LHP Clayton Tanner on the 7-day disabled list.
585751,2010,2010-05-18,Reserved,Petroleros de Minatitlan placed Victor Hernandez on the reserve list.
495647,2010,2010-05-18,Status Change,Luis Angel Daniel roster status changed by Tecolotes de Nuevo Laredo.
516925,2010,2010-05-18,Assigned,OF Ramon Jean assigned to Inland Empire 66ers from AZL Dodgers.
491661,2010,2010-05-18,Assigned,Johan Garcia assigned to Ogden Raptors from Inland Empire 66ers.
451256,2010,2010-05-18,Assigned,LHP Kurt Birkins assigned to Colorado Springs Sky Sox from Rockies Extended Spring Training.
453228,2010,2010-05-18,Recalled,Cleveland Indians recalled SS Jason Donald from Columbus Clippers.
453056,2010,2010-05-18,Assigned,Pawtucket Red Sox sent CF Jacoby Ellsbury on a rehab assignment to Portland Sea Dogs.
457764,2010,2010-05-18,Status Change,"Corpus Christi Hooks placed RHP Matt Nevarez on the 7-day disabled list retroactive to May 15, 2010."
469158,2010,2010-05-18,Assigned,Osman Marval assigned to Danville Braves from Rome Braves.
464414,2010,2010-05-18,Assigned,C Alex Castillo assigned to Kinston Indians from Akron Aeros.
461848,2010,2010-05-18,Assigned,Jim Miller assigned to Aberdeen IronBirds from Norfolk Tides.
489120,2010,2010-05-18,Assigned,RHP Drew Miller assigned to Fort Wayne TinCaps.
503429,2010,2010-05-18,Status Change,Tampa Yankees placed SS Walter Ibarra on the 7-day disabled list.
572902,2010,2010-05-18,Assigned,RHP Randy Hamrick assigned to Diamondbacks Extended Spring Training from Visalia Rawhide.
489296,2010,2010-05-18,Assigned,Josh Schmidt assigned to Trenton Thunder from Scranton/Wilkes-Barre Yankees.
453538,2010,2010-05-18,Assigned,Grant Duff assigned to Scranton/Wilkes-Barre Yankees from Trenton Thunder.
400072,2010,2010-05-18,Status Change,Juan Antonio Pena roster status changed by Olmecas de Tabasco.
447778,2010,2010-05-18,Signed as Free Agent,Tecolotes de Nuevo Laredo signed free agent RHP Tim Lavigne.
477440,2010,2010-05-18,Reserved,Tecolotes de Nuevo Laredo placed Hector Garcia on the reserve list.
459964,2010,2010-05-18,Assigned,sent OF Matt Joyce on a rehab assignment to Charlotte Stone Crabs.
572267,2010,2010-05-18,Assigned,Brad Wilson assigned to Diamondbacks Extended Spring Training from Reno Aces.
488720,2010,2010-05-18,Assigned,LHP Brett Bordes assigned to Frederick Keys from Aberdeen IronBirds.
543923,2010,2010-05-18,Assigned,1B Derek Wiley assigned to Danville Braves from Rome Braves.
591996,2010,2010-05-18,Signed,Pittsburgh Pirates signed RHP Oderman Rocha.
591998,2010,2010-05-18,Assigned,1B Jose Roman assigned to VSL Pirates from Pittsburgh Pirates.
545345,2010,2010-05-18,Status Change,Chad James roster status changed by Greensboro Grasshoppers.
425631,2010,2010-05-18,Status Change,"Scranton/Wilkes-Barre Yankees placed 3B Robby Hammock on the 7-day disabled list retroactive to May 15, 2010."
121215,2010,2010-05-18,Status Change,Petroleros de Minatitlan activated LHP Ricardo Rincon.
550340,2010,2010-05-18,Reserved,Diablos Rojos del Mexico placed RHP Marco Quevedo on the reserve list.
495650,2010,2010-05-18,Status Change,Tecolotes de Nuevo Laredo activated C Eduardo Dehesa.
466969,2010,2010-05-18,Status Change,Jasiel Acosta roster status changed by Acereros del Norte.
424825,2010,2010-05-18,Assigned,sent OF Coco Crisp on a rehab assignment to Stockton Ports.
543088,2010,2010-05-18,Assigned,C Chris Davis assigned to Visalia Rawhide from Mobile BayBears.
571552,2010,2010-05-18,Status Change,Great Lakes Loons activated OF Brian Cavazos-Galvez from the 7-day disabled list.
506882,2010,2010-05-18,Status Change,Arkansas Travelers activated RHP Jeremy Thorne from the 7-day disabled list.
592000,2010,2010-05-18,Signed as Free Agent,VSL Tigers signed free agent RHP Jose Rodriguez.
446209,2010,2010-05-18,Assigned,Dunedin Blue Jays sent RHP Jesse Litsch on a rehab assignment to Las Vegas 51s.
457466,2010,2010-05-18,Status Change,Richmond Flying Squirrels activated LHP Jake Stevens from the temporarily inactive list.
464749,2010,2010-05-18,Status Change,Dorados de Chihuahua activated RHP Ramon Antonio Garcia.
584172,2010,2010-05-18,Reserved,Acereros del Norte placed OF Franky Busani on the reserve list.
477408,2010,2010-05-18,Reserved,Broncos de Reynosa placed Hector Chavarria on the reserve list.
450264,2010,2010-05-18,Assigned,Josh Muecke assigned to Rockies Extended Spring Training from Colorado Springs Sky Sox.
519434,2010,2010-05-18,Status Change,Cedar Rapids Kernels placed 3B Michael Wing on the 7-day disabled list. right hamstring strain
434438,2010,2010-05-18,Recalled,Arizona Diamondbacks recalled Billy Buckner from Reno Aces.
452084,2010,2010-05-18,Assigned,RHP Brandon Cooney assigned to Bowie Baysox from Frederick Keys.
489362,2010,2010-05-18,Status Change,Chad Thall roster status changed by Bowie Baysox.
531557,2010,2010-05-18,Released,DSL Rockies released DH Deivi Mejia.
572258,2010,2010-05-18,Assigned,Jace Whitmer assigned to Rome Braves from Danville Braves.
519240,2010,2010-05-18,Assigned,Marc Rzepczynski assigned to Las Vegas 51s.
408249,2010,2010-05-18,Assigned,RHP Julio Manon assigned to Sultanes de Monterrey.
591993,2010,2010-05-18,Signed,Pittsburgh Pirates signed LHP Angel Sanchez.
571696,2010,2010-05-18,Assigned,RHP Brad Gemberling assigned to South Bend Silver Hawks from Visalia Rawhide.
444843,2010,2010-05-18,Status Change,"Los Angeles Dodgers placed RF Andre Ethier on the 15-day disabled list retroactive to May 15, 2010. Fractured right pinky finger."
591994,2010,2010-05-18,Signed,Pittsburgh Pirates signed OF Willy Garcia.
465757,2010,2010-05-18,Status Change,"Greensboro Grasshoppers placed LHP Anillins Martinez on the 7-day disabled list retroactive to May 17, 2010. left quad strain"
434523,2010,2010-05-18,Assigned,RHP Mike Jones assigned to Nashville Sounds from Huntsville Stars.
591992,2010,2010-05-18,Signed,Pittsburgh Pirates signed RHP Brayan Almonte.
502583,2010,2010-05-18,Status Change,Bowling Green Hot Rods activated 1B Eli Sonoqui from the 7-day disabled list.
542903,2010,2010-05-18,Assigned,Dwayne Bailey assigned to Cedar Rapids Kernels from Angels Extended Spring Training.
452678,2010,2010-05-18,Status Change,Cleveland Indians placed SS Asdrubal Cabrera on the 15-day disabled list. Fractured left forearm.
430641,2010,2010-05-18,Designated for Assignment,Arizona Diamondbacks designated RHP Blaine Boyer for assignment.
519099,2010,2010-05-18,Assigned,Dylan Owen assigned to Buffalo Bisons from Binghamton Mets.
457776,2010,2010-05-18,Assigned,Jorden Merry assigned to Everett AquaSox from West Tenn Diamond Jaxx.
503027,2010,2010-05-18,Assigned,RHP Erik Stiller assigned to Corpus Christi Hooks from Houston Astros.
446550,2010,2010-05-18,Assigned,RHP Nick Green assigned to Huntsville Stars from Brevard County Manatees.
520209,2010,2010-05-18,Status Change,Konrad Schmidt roster status changed by Mobile BayBears.
453353,2010,2010-05-18,Assigned,Modesto Nuts sent RHP Greg Reynolds on a rehab assignment to Tulsa Drillers.
491083,2010,2010-05-18,Reserved,Tecolotes de Nuevo Laredo placed RHP Mario Gonzalez on the reserve list.
425450,2010,2010-05-18,Reserved,Tecolotes de Nuevo Laredo placed RHP Rosman Garcia on the reserve list.
591511,2010,2010-05-18,Status Change,Petroleros de Minatitlan activated IF Paul Leon.
447808,2010,2010-05-18,Status Change,Rojos del Aguila de Veracruz activated LHP Philip Barzilla.
496005,2010,2010-05-18,Reserved,Vaqueros de la Laguna placed LHP Jorge Ibarra on the reserve list.
545844,2010,2010-05-18,Status Change,Visalia Rawhide placed LHP Taylor Sinclair on the 7-day disabled list.
576128,2010,2010-05-18,Assigned,Alex Herrnberger assigned to Diamondbacks Extended Spring Training from Visalia Rawhide.
591996,2010,2010-05-18,Assigned,RHP Oderman Rocha assigned to VSL Pirates from Pittsburgh Pirates.
543130,2010,2010-05-18,Assigned,RHP Kevin Eichhorn assigned to Visalia Rawhide from Missoula Osprey.
429665,2010,2010-05-18,Status Change,Edwin Encarnacion roster status changed by Toronto Blue Jays.
591997,2010,2010-05-18,Assigned,RHP Jose Acosta assigned to VSL Pirates from Pittsburgh Pirates.
449082,2010,2010-05-18,Recalled,Los Angeles Dodgers recalled Xavier Paul from Albuquerque Isotopes.
572943,2010,2010-05-18,Status Change,"Fort Wayne TinCaps placed LHP Jeff Ibarra on the 7-day disabled list retroactive to May 14, 2010."
407891,2010,2010-05-18,Status Change,Kevin Mench roster status changed by Syracuse Chiefs.
113744,2010,2010-05-18,Status Change,"Milwaukee Brewers placed CF Jim Edmonds on the 15-day disabled list retroactive to May 16, 2010. Left oblique strain."
453343,2010,2010-05-18,Recalled,New York Yankees recalled Mark Melancon from Scranton/Wilkes-Barre Yankees.
444448,2010,2010-05-18,Status Change,Brian Bixler roster status changed by Columbus Clippers.
591998,2010,2010-05-18,Signed,Pittsburgh Pirates signed 1B Jose Roman.
449172,2010,2010-05-18,Optioned,New York Yankees optioned Greg Golson to Scranton/Wilkes-Barre Yankees.
446044,2010,2010-05-18,Assigned,Josh Rodriguez assigned to Columbus Clippers from Akron Aeros.
506728,2010,2010-05-18,Status Change,Potomac Nationals placed RHP Marcos Frias on the 7-day disabled list.
477421,2010,2010-05-18,Status Change,Carlos Elizalde roster status changed by Tecolotes de Nuevo Laredo.
591994,2010,2010-05-18,Assigned,Willy Garcia assigned to VSL Pirates from Pittsburgh Pirates.
591997,2010,2010-05-18,Signed,Pittsburgh Pirates signed RHP Jose Acosta.
451250,2010,2010-05-18,Released,Tecolotes de Nuevo Laredo released C Salvador Paniagua.
543958,2010,2010-05-18,Assigned,Austin Yount assigned to Ogden Raptors from Great Lakes Loons.
434939,2010,2010-05-18,Outrighted,Texas Rangers sent Ryan Garko outright to Oklahoma City RedHawks.
428420,2010,2010-05-18,Retired,LHP Mike Gosling retired.
434479,2010,2010-05-18,Assigned,Mike Hinckley assigned to Bowie Baysox.
518567,2010,2010-05-18,Assigned,Josh Collmenter assigned to Mobile BayBears from Yakima Bears.
519218,2010,2010-05-18,Assigned,RHP Wes Roemer assigned to Reno Aces from Mobile BayBears.
430650,2010,2010-05-18,Reserved,Diablos Rojos del Mexico placed RHP Edwin Moreno on the reserve list.
407885,2010,2010-05-18,Assigned,Mark Ellis assigned to Stockton Ports.
577029,2010,2010-05-18,Assigned,3B Chris Curley assigned to Rome Braves from Danville Braves.
572995,2010,2010-05-18,Assigned,Chris Lovett assigned to Danville Braves from Rome Braves.
593701,2010,2010-05-18,Signed as Free Agent,Pittsburgh Pirates signed free agent OF Luis Urena to a minor league contract.
543109,2010,2010-05-19,Status Change,Kane County Cougars activated OF Rashun Dixon from the 7-day disabled list.
522068,2010,2010-05-19,Status Change,Jose Bonilla roster status changed by Burlington Bees.
459988,2010,2010-05-19,Status Change,"Las Vegas 51s placed RHP Robert Ray on the 7-day disabled list retroactive to May 17, 2010."
456428,2010,2010-05-19,Status Change,Toledo Mud Hens activated OF Ryan Strieby from the 7-day disabled list.
425646,2010,2010-05-19,Signed as Free Agent,Arizona Diamondbacks signed free agent RHP Luis Ayala to a minor league contract.
460092,2010,2010-05-19,Status Change,Chris Leroux roster status changed by Florida Marlins.
573143,2010,2010-05-19,Status Change,"Lexington Legends placed RHP Daniel Sarisky on the 7-day disabled list retroactive to May 17, 2010."
473265,2010,2010-05-19,Assigned,RHP Jose De La Torre assigned to Buffalo Bisons from Binghamton Mets.
543071,2010,2010-05-19,Assigned,LHP Luis Cruz assigned to Lexington Legends from Greeneville Astros.
430597,2010,2010-05-19,Status Change,Toledo Mud Hens placed LHP Phil Dumatrait on the temporarily inactive list.
454537,2010,2010-05-19,Status Change,Louisville Bats activated RHP Jared Burton from the 7-day disabled list.
282905,2010,2010-05-19,Status Change,"Lehigh Valley IronPigs placed 1B Andy Tracy on the 7-day disabled list retroactive to May 17, 2010. Strained right shoulder."
430598,2010,2010-05-19,Recalled,Toronto Blue Jays recalled Jeremy Reed from Las Vegas 51s.
543194,2010,2010-05-19,Status Change,"Jupiter Hammerheads placed OF Isaac Galloway on the 7-day disabled list retroactive to May 18, 2010."
502356,2010,2010-05-19,Assigned,Tyler Robertson assigned to Rochester Red Wings from New Britain Rock Cats.
